strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,favorite,375,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,137,85,62,1177,60,40,5
Fib5,none,any,10,128,81,63,1158,35,25,4
Fib5,none,any,15,121,77,64,1154,35,25,4
Fib5,none,any,20,116,75,65,1151,35,25,4
Fib5,none,any,25,111,71,64,1146,35,25,4
Fib5,none,any,30,104,67,64,1141,35,25,4
Fib5,none,any,35,98,63,64,1131,38,25,4
Fib5,none,any,40,91,57,63,1088,105,65,6
Fib5,none,any,45,87,57,66,1118,38,25,4
Fib5,none,any,50,84,55,65,1115,38,25,4
Fib5,none,any,75,58,42,72,1140,22,15,3
Fib5,none,any,100,41,28,68,1092,10,10,2
Fib5,none,any,125,27,21,78,1082,10,10,2
Fib5,none,any,150,12,11,92,1043,5,5,1
Fib5,none,any,200,2,2,100,1009,0,5,0
Fib5,none,any,225,1,1,100,1001,0,5,0
Fib5,none,any,250,1,1,100,1001,0,5,0
Fib5,none,any,275,1,1,100,1001,0,5,0
Fib5,none,any,300,1,1,100,1001,0,5,0
Fib5,none,any,325,0,0,0,1000,0,0,0
Fib5,none,any,350,0,0,0,1000,0,0,0
Fib5,none,any,375,0,0,0,1000,0,0,0
Fib5,none,any,400,0,0,0,1000,0,0,0
Fib5,none,underdog,5,63,34,54,1160,20,15,3
Fib5,none,underdog,10,56,31,55,1139,20,15,3
Fib5,none,underdog,15,53,30,57,1132,20,15,3
Fib5,none,underdog,20,49,28,57,1124,20,15,3
Fib5,none,underdog,25,48,28,58,1129,20,15,3
Fib5,none,underdog,30,44,26,59,1123,10,10,2
Fib5,none,underdog,35,42,25,60,1113,20,15,3
Fib5,none,underdog,40,37,21,57,1091,35,25,4
Fib5,none,underdog,45,35,21,60,1100,20,15,3
Fib5,none,underdog,50,33,20,61,1100,20,15,3
Fib5,none,underdog,75,26,20,77,1122,10,10,2
Fib5,none,underdog,100,20,14,70,1078,10,10,2
Fib5,none,underdog,125,15,11,73,1066,10,5,2
Fib5,none,underdog,150,5,5,100,1035,0,5,0
Fib5,none,underdog,200,1,1,100,1008,0,5,0
Fib5,none,underdog,225,0,0,0,1000,0,0,0
Fib5,none,underdog,250,0,0,0,1000,0,0,0
Fib5,none,underdog,275,0,0,0,1000,0,0,0
Fib5,none,underdog,300,0,0,0,1000,0,0,0
Fib5,none,underdog,325,0,0,0,1000,0,0,0
Fib5,none,underdog,350,0,0,0,1000,0,0,0
Fib5,none,underdog,375,0,0,0,1000,0,0,0
Fib5,none,underdog,400,0,0,0,1000,0,0,0
Fib5,none,favorite,5,68,47,69,1028,20,15,3
Fib5,none,favorite,10,66,46,70,1029,20,15,3
Fib5,none,favorite,15,63,44,70,1027,20,15,3
Fib5,none,favorite,20,62,44,71,1032,20,15,3
Fib5,none,favorite,25,58,40,69,1019,35,25,4
Fib5,none,favorite,30,55,38,69,1017,35,25,4
Fib5,none,favorite,35,52,36,69,1011,35,25,4
Fib5,none,favorite,40,50,34,68,1007,35,25,4
Fib5,none,favorite,45,48,34,71,1015,20,15,3
Fib5,none,favorite,50,47,33,70,1012,20,15,3
Fib5,none,favorite,75,28,20,71,1009,20,15,3
Fib5,none,favorite,100,18,13,72,1008,13,10,2
Fib5,none,favorite,125,11,9,82,1008,5,5,1
Fib5,none,favorite,150,6,5,83,1003,5,5,1
Fib5,none,favorite,200,1,1,100,1001,0,5,0
Fib5,none,favorite,225,1,1,100,1001,0,5,0
Fib5,none,favorite,250,1,1,100,1001,0,5,0
Fib5,none,favorite,275,1,1,100,1001,0,5,0
Fib5,none,favorite,300,1,1,100,1001,0,5,0
Fib5,none,favorite,325,0,0,0,1000,0,0,0
Fib5,none,favorite,350,0,0,0,1000,0,0,0
Fib5,none,favorite,375,0,0,0,1000,0,0,0
Fib5,none,favorite,400,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,36,27,75,1093,20,15,3
Fib5,4+4-,any,10,36,27,75,1093,20,15,3
Fib5,4+4-,any,15,36,27,75,1093,20,15,3
Fib5,4+4-,any,20,36,27,75,1093,20,15,3
Fib5,4+4-,any,25,36,27,75,1093,20,15,3
Fib5,4+4-,any,30,36,27,75,1093,20,15,3
Fib5,4+4-,any,35,36,27,75,1093,20,15,3
Fib5,4+4-,any,40,36,27,75,1093,20,15,3
Fib5,4+4-,any,45,35,27,77,1094,20,15,3
Fib5,4+4-,any,50,35,27,77,1094,20,15,3
Fib5,4+4-,any,75,32,26,81,1099,10,10,2
Fib5,4+4-,any,100,26,20,77,1065,10,10,2
Fib5,4+4-,any,125,18,16,89,1067,5,5,1
Fib5,4+4-,any,150,9,9,100,1038,0,5,0
Fib5,4+4-,any,200,2,2,100,1009,0,5,0
Fib5,4+4-,any,225,1,1,100,1001,0,5,0
Fib5,4+4-,any,250,1,1,100,1001,0,5,0
Fib5,4+4-,any,275,1,1,100,1001,0,5,0
Fib5,4+4-,any,300,1,1,100,1001,0,5,0
Fib5,4+4-,any,325,0,0,0,1000,0,0,0
Fib5,4+4-,any,350,0,0,0,1000,0,0,0
Fib5,4+4-,any,375,0,0,0,1000,0,0,0
Fib5,4+4-,any,400,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,10,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,15,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,20,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,25,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,30,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,35,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,40,17,12,71,1074,10,10,2
Fib5,4+4-,underdog,45,16,12,75,1071,5,5,1
Fib5,4+4-,underdog,50,16,12,75,1071,5,5,1
Fib5,4+4-,underdog,75,14,12,86,1081,5,5,1
Fib5,4+4-,underdog,100,10,8,80,1054,5,5,1
Fib5,4+4-,underdog,125,8,7,88,1055,5,5,1
Fib5,4+4-,underdog,150,4,4,100,1029,0,5,0
Fib5,4+4-,underdog,200,1,1,100,1008,0,5,0
Fib5,4+4-,underdog,225,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,275,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,325,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,375,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,10,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,15,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,20,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,25,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,30,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,35,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,40,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,45,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,50,17,14,82,1020,10,10,2
Fib5,4+4-,favorite,75,16,13,81,1017,10,10,2
Fib5,4+4-,favorite,100,15,12,80,1014,10,10,2
Fib5,4+4-,favorite,125,10,9,90,1013,5,5,1
Fib5,4+4-,favorite,150,5,5,100,1008,0,5,0
Fib5,4+4-,favorite,200,1,1,100,1001,0,5,0
Fib5,4+4-,favorite,225,1,1,100,1001,0,5,0
Fib5,4+4-,favorite,250,1,1,100,1001,0,5,0
Fib5,4+4-,favorite,275,1,1,100,1001,0,5,0
Fib5,4+4-,favorite,300,1,1,100,1001,0,5,0
Fib5,4+4-,favorite,325,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,375,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,4,4,100,1017,0,5,0
Fib5,5+5-,any,10,4,4,100,1017,0,5,0
Fib5,5+5-,any,15,4,4,100,1017,0,5,0
Fib5,5+5-,any,20,4,4,100,1017,0,5,0
Fib5,5+5-,any,25,4,4,100,1017,0,5,0
Fib5,5+5-,any,30,4,4,100,1017,0,5,0
Fib5,5+5-,any,35,4,4,100,1017,0,5,0
Fib5,5+5-,any,40,4,4,100,1017,0,5,0
Fib5,5+5-,any,45,4,4,100,1017,0,5,0
Fib5,5+5-,any,50,4,4,100,1017,0,5,0
Fib5,5+5-,any,75,4,4,100,1017,0,5,0
Fib5,5+5-,any,100,4,4,100,1017,0,5,0
Fib5,5+5-,any,125,4,4,100,1017,0,5,0
Fib5,5+5-,any,150,2,2,100,1009,0,5,0
Fib5,5+5-,any,200,2,2,100,1009,0,5,0
Fib5,5+5-,any,225,1,1,100,1001,0,5,0
Fib5,5+5-,any,250,1,1,100,1001,0,5,0
Fib5,5+5-,any,275,1,1,100,1001,0,5,0
Fib5,5+5-,any,300,1,1,100,1001,0,5,0
Fib5,5+5-,any,325,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,375,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,10,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,15,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,20,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,25,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,30,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,35,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,40,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,45,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,50,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,75,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,100,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,125,2,2,100,1014,0,5,0
Fib5,5+5-,underdog,150,1,1,100,1008,0,5,0
Fib5,5+5-,underdog,200,1,1,100,1008,0,5,0
Fib5,5+5-,underdog,225,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,275,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,325,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,375,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,10,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,15,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,20,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,25,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,30,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,35,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,40,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,45,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,50,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,75,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,100,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,125,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,150,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,200,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,225,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,250,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,275,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,300,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,325,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,375,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
