strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,86,49,57,974,77,25,4
Fib5,none,any,10,83,48,58,979,74,25,4
Fib5,none,any,15,79,45,57,975,65,25,4
Fib5,none,any,20,79,45,57,975,65,25,4
Fib5,none,any,25,75,45,60,991,47,15,3
Fib5,none,any,30,69,43,62,1002,39,15,3
Fib5,none,any,35,66,41,62,1005,37,15,3
Fib5,none,any,40,65,40,62,1000,45,25,4
Fib5,none,any,45,63,39,62,1003,46,25,4
Fib5,none,any,50,56,37,66,1023,46,25,4
Fib5,none,any,75,41,24,59,983,60,40,5
Fib5,none,any,100,32,17,53,944,115,65,6
Fib5,none,any,125,20,11,55,1002,35,25,4
Fib5,none,any,150,13,8,62,1013,10,10,2
Fib5,none,any,200,6,5,83,1009,5,5,1
Fib5,none,any,250,3,2,67,998,5,5,0
Fib5,none,any,300,0,0,0,1000,0,0,0
Fib5,none,any,350,0,0,0,1000,0,0,0
Fib5,none,any,400,0,0,0,1000,0,0,0
Fib5,none,underdog,5,24,9,38,1026,60,40,5
Fib5,none,underdog,10,23,9,39,1041,50,40,5
Fib5,none,underdog,15,22,8,36,1015,55,40,5
Fib5,none,underdog,20,22,8,36,1015,55,40,5
Fib5,none,underdog,25,20,8,40,1017,36,25,4
Fib5,none,underdog,30,18,7,39,999,57,40,5
Fib5,none,underdog,35,17,7,41,993,57,40,5
Fib5,none,underdog,40,17,7,41,993,57,40,5
Fib5,none,underdog,45,17,7,41,993,57,40,5
Fib5,none,underdog,50,15,7,47,1013,32,25,4
Fib5,none,underdog,75,12,5,42,989,60,40,5
Fib5,none,underdog,100,10,4,40,993,35,25,4
Fib5,none,underdog,125,7,3,43,993,20,10,2
Fib5,none,underdog,150,5,3,60,1008,10,5,1
Fib5,none,underdog,200,2,1,50,1001,5,5,0
Fib5,none,underdog,250,1,0,0,995,5,5,0
Fib5,none,underdog,300,0,0,0,1000,0,0,0
Fib5,none,underdog,350,0,0,0,1000,0,0,0
Fib5,none,underdog,400,0,0,0,1000,0,0,0
Fib5,none,favorite,5,61,40,66,984,44,10,2
Fib5,none,favorite,10,59,39,66,984,41,10,2
Fib5,none,favorite,15,56,37,66,985,37,10,2
Fib5,none,favorite,20,56,37,66,985,37,10,2
Fib5,none,favorite,25,54,37,69,992,34,10,2
Fib5,none,favorite,30,50,36,72,1005,27,10,2
Fib5,none,favorite,35,48,34,71,1002,29,10,2
Fib5,none,favorite,40,47,33,70,1001,30,10,2
Fib5,none,favorite,45,45,32,71,1004,29,10,2
Fib5,none,favorite,50,40,30,75,1017,21,10,2
Fib5,none,favorite,75,28,19,68,994,36,25,4
Fib5,none,favorite,100,22,13,59,963,60,40,5
Fib5,none,favorite,125,13,8,62,991,20,15,3
Fib5,none,favorite,150,8,5,62,998,10,10,2
Fib5,none,favorite,200,4,4,100,1007,0,5,0
Fib5,none,favorite,250,2,2,100,1003,0,5,0
Fib5,none,favorite,300,0,0,0,1000,0,0,0
Fib5,none,favorite,350,0,0,0,1000,0,0,0
Fib5,none,favorite,400,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,27,20,74,1030,11,10,2
Fib5,4+4-,any,10,27,20,74,1030,11,10,2
Fib5,4+4-,any,15,27,20,74,1030,11,10,2
Fib5,4+4-,any,20,27,20,74,1030,11,10,2
Fib5,4+4-,any,25,27,20,74,1030,11,10,2
Fib5,4+4-,any,30,27,20,74,1030,11,10,2
Fib5,4+4-,any,35,27,20,74,1030,11,10,2
Fib5,4+4-,any,40,26,19,73,1029,11,10,2
Fib5,4+4-,any,45,26,19,73,1029,11,10,2
Fib5,4+4-,any,50,26,19,73,1029,11,10,2
Fib5,4+4-,any,75,23,17,74,1026,10,10,2
Fib5,4+4-,any,100,21,15,71,1020,10,10,2
Fib5,4+4-,any,125,15,10,67,1011,10,10,2
Fib5,4+4-,any,150,11,8,73,1017,10,10,2
Fib5,4+4-,any,200,6,5,83,1009,5,5,1
Fib5,4+4-,any,250,3,2,67,998,5,5,0
Fib5,4+4-,any,300,0,0,0,1000,0,0,0
Fib5,4+4-,any,350,0,0,0,1000,0,0,0
Fib5,4+4-,any,400,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,10,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,15,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,20,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,25,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,30,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,35,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,40,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,45,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,50,8,5,62,1019,10,10,2
Fib5,4+4-,underdog,75,7,4,57,1013,10,10,2
Fib5,4+4-,underdog,100,7,4,57,1013,10,10,2
Fib5,4+4-,underdog,125,6,3,50,1003,10,5,1
Fib5,4+4-,underdog,150,5,3,60,1008,10,5,1
Fib5,4+4-,underdog,200,2,1,50,1001,5,5,0
Fib5,4+4-,underdog,250,1,0,0,995,5,5,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,10,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,15,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,20,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,25,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,30,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,35,19,15,79,1010,9,5,1
Fib5,4+4-,favorite,40,18,14,78,1009,9,5,1
Fib5,4+4-,favorite,45,18,14,78,1009,9,5,1
Fib5,4+4-,favorite,50,18,14,78,1009,9,5,1
Fib5,4+4-,favorite,75,16,13,81,1012,5,5,1
Fib5,4+4-,favorite,100,14,11,79,1006,5,5,1
Fib5,4+4-,favorite,125,9,7,78,1005,5,5,1
Fib5,4+4-,favorite,150,6,5,83,1006,5,5,0
Fib5,4+4-,favorite,200,4,4,100,1007,0,5,0
Fib5,4+4-,favorite,250,2,2,100,1003,0,5,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,4,2,50,999,10,5,1
Fib5,5+5-,any,10,4,2,50,999,10,5,1
Fib5,5+5-,any,15,4,2,50,999,10,5,1
Fib5,5+5-,any,20,4,2,50,999,10,5,1
Fib5,5+5-,any,25,4,2,50,999,10,5,1
Fib5,5+5-,any,30,4,2,50,999,10,5,1
Fib5,5+5-,any,35,4,2,50,999,10,5,1
Fib5,5+5-,any,40,4,2,50,999,10,5,1
Fib5,5+5-,any,45,4,2,50,999,10,5,1
Fib5,5+5-,any,50,4,2,50,999,10,5,1
Fib5,5+5-,any,75,4,2,50,999,10,5,1
Fib5,5+5-,any,100,4,2,50,999,10,5,1
Fib5,5+5-,any,125,4,2,50,999,10,5,1
Fib5,5+5-,any,150,3,1,33,996,10,5,1
Fib5,5+5-,any,200,1,1,100,1006,0,5,0
Fib5,5+5-,any,250,0,0,0,1000,0,0,0
Fib5,5+5-,any,300,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,10,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,15,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,20,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,25,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,30,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,35,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,40,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,45,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,50,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,75,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,100,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,125,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,150,2,1,50,1001,5,5,0
Fib5,5+5-,underdog,200,1,1,100,1006,0,5,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,2,1,50,998,5,5,0
Fib5,5+5-,favorite,10,2,1,50,998,5,5,0
Fib5,5+5-,favorite,15,2,1,50,998,5,5,0
Fib5,5+5-,favorite,20,2,1,50,998,5,5,0
Fib5,5+5-,favorite,25,2,1,50,998,5,5,0
Fib5,5+5-,favorite,30,2,1,50,998,5,5,0
Fib5,5+5-,favorite,35,2,1,50,998,5,5,0
Fib5,5+5-,favorite,40,2,1,50,998,5,5,0
Fib5,5+5-,favorite,45,2,1,50,998,5,5,0
Fib5,5+5-,favorite,50,2,1,50,998,5,5,0
Fib5,5+5-,favorite,75,2,1,50,998,5,5,0
Fib5,5+5-,favorite,100,2,1,50,998,5,5,0
Fib5,5+5-,favorite,125,2,1,50,998,5,5,0
Fib5,5+5-,favorite,150,1,0,0,995,5,5,0
Fib5,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
