strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,4+4-,any,100,14,7,50,997,24,15,3
Fib5,4+4-,any,125,13,7,54,995,26,15,3
Fib5,4+4-,any,150,12,6,50,986,26,15,3
Fib5,4+4-,any,200,6,3,50,998,10,5,2
Fib5,4+4-,any,225,5,2,40,996,10,5,2
Fib5,4+4-,any,250,4,1,25,990,10,5,2
Fib5,4+4-,any,275,2,1,50,1000,5,5,1
Fib5,4+4-,any,300,1,1,100,1004,0,5,0
Fib5,4+4-,any,325,0,0,0,1000,0,0,0
Fib5,4+4-,any,350,0,0,0,1000,0,0,0
Fib5,4+4-,any,375,0,0,0,1000,0,0,0
Fib5,4+4-,any,400,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,10,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,15,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,20,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,25,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,30,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,35,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,40,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,45,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,50,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,75,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,100,7,2,29,1012,20,15,3
Fib5,4+4-,underdog,125,6,2,33,1012,10,10,2
Fib5,4+4-,underdog,150,5,1,20,994,10,10,2
Fib5,4+4-,underdog,200,3,1,33,997,5,5,1
Fib5,4+4-,underdog,225,3,1,33,997,5,5,1
Fib5,4+4-,underdog,250,2,0,0,990,10,5,2
Fib5,4+4-,underdog,275,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,325,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,375,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,10,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,15,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,20,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,25,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,30,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,35,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,40,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,45,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,50,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,75,6,5,83,1005,5,5,1
Fib5,4+4-,favorite,100,5,4,80,1003,5,5,1
Fib5,4+4-,favorite,125,5,4,80,1003,5,5,1
Fib5,4+4-,favorite,150,5,4,80,1003,5,5,1
Fib5,4+4-,favorite,200,1,1,100,1002,0,5,0
Fib5,4+4-,favorite,225,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,250,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,275,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,325,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,375,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,3,1,33,994,10,5,2
Fib5,5+5-,any,10,3,1,33,994,10,5,2
Fib5,5+5-,any,15,3,1,33,994,10,5,2
Fib5,5+5-,any,20,3,1,33,994,10,5,2
Fib5,5+5-,any,25,3,1,33,994,10,5,2
Fib5,5+5-,any,30,3,1,33,994,10,5,2
Fib5,5+5-,any,35,3,1,33,994,10,5,2
Fib5,5+5-,any,40,3,1,33,994,10,5,2
Fib5,5+5-,any,45,3,1,33,994,10,5,2
Fib5,5+5-,any,50,3,1,33,994,10,5,2
Fib5,5+5-,any,75,3,1,33,994,10,5,2
Fib5,5+5-,any,100,3,1,33,994,10,5,2
Fib5,5+5-,any,125,3,1,33,994,10,5,2
Fib5,5+5-,any,150,3,1,33,994,10,5,2
Fib5,5+5-,any,200,3,1,33,994,10,5,2
Fib5,5+5-,any,225,3,1,33,994,10,5,2
Fib5,5+5-,any,250,3,1,33,994,10,5,2
Fib5,5+5-,any,275,2,1,50,1000,5,5,1
Fib5,5+5-,any,300,1,1,100,1004,0,5,0
Fib5,5+5-,any,325,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,375,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,1,0,0,995,5,5,1
Fib5,5+5-,underdog,10,1,0,0,995,5,5,1
Fib5,5+5-,underdog,15,1,0,0,995,5,5,1
Fib5,5+5-,underdog,20,1,0,0,995,5,5,1
Fib5,5+5-,underdog,25,1,0,0,995,5,5,1
Fib5,5+5-,underdog,30,1,0,0,995,5,5,1
Fib5,5+5-,underdog,35,1,0,0,995,5,5,1
Fib5,5+5-,underdog,40,1,0,0,995,5,5,1
Fib5,5+5-,underdog,45,1,0,0,995,5,5,1
Fib5,5+5-,underdog,50,1,0,0,995,5,5,1
Fib5,5+5-,underdog,75,1,0,0,995,5,5,1
Fib5,5+5-,underdog,100,1,0,0,995,5,5,1
Fib5,5+5-,underdog,125,1,0,0,995,5,5,1
Fib5,5+5-,underdog,150,1,0,0,995,5,5,1
Fib5,5+5-,underdog,200,1,0,0,995,5,5,1
Fib5,5+5-,underdog,225,1,0,0,995,5,5,1
Fib5,5+5-,underdog,250,1,0,0,995,5,5,1
Fib5,5+5-,underdog,275,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,325,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,375,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,10,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,15,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,20,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,25,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,30,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,225,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,275,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,325,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,375,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
