strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,5+5-,any,250,24,19,79,1461,200,100,0
Flat100,5+5-,any,300,1,1,100,1040,0,100,0
Flat100,5+5-,any,350,0,0,0,1000,0,0,0
Flat100,5+5-,any,400,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,5,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,10,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,15,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,20,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,25,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,30,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,35,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,40,738,592,80,13801,474,100,0
Flat100,5+5-,favorite,45,737,591,80,13756,474,100,0
Flat100,5+5-,favorite,50,737,591,80,13756,474,100,0
Flat100,5+5-,favorite,75,709,568,80,13206,537,100,0
Flat100,5+5-,favorite,100,618,499,81,12197,537,100,0
Flat100,5+5-,favorite,125,471,396,84,11727,479,100,0
Flat100,5+5-,favorite,150,310,266,86,8636,308,100,0
Flat100,5+5-,favorite,200,94,84,89,3558,200,100,0
Flat100,5+5-,favorite,250,16,13,81,1112,140,100,0
Flat100,5+5-,favorite,300,1,1,100,1040,0,100,0
Flat100,5+5-,favorite,350,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,400,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,5,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,10,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,15,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,20,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,25,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,30,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,35,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,40,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,45,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,50,522,279,53,16203,930,100,0
Flat100,5+5-,underdog,75,497,270,54,16586,830,100,0
Flat100,5+5-,underdog,100,426,241,57,17109,730,100,0
Flat100,5+5-,underdog,125,311,182,59,14666,660,100,0
Flat100,5+5-,underdog,150,184,112,61,10201,660,100,0
Flat100,5+5-,underdog,200,39,29,74,4505,200,100,0
Flat100,5+5-,underdog,250,4,3,75,1186,100,100,0
Flat100,5+5-,underdog,300,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,350,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,400,0,0,0,1000,0,0,0
Flat100,none,any,5,25276,14811,59,173067,11883,100,0
Flat100,none,any,10,23776,14079,59,185451,9463,100,0
Flat100,none,any,15,22304,13289,60,186104,9105,100,0
Flat100,none,any,20,20929,12593,60,198723,9101,100,0
Flat100,none,any,25,19568,11887,61,206680,8260,100,0
Flat100,none,any,30,18159,11104,61,204113,6856,100,0
Flat100,none,any,35,16848,10390,62,204607,6016,100,0
Flat100,none,any,40,15554,9674,62,200726,5766,100,0
Flat100,none,any,45,14332,8981,63,194399,4720,100,0
Flat100,none,any,50,13165,8307,63,185842,4701,100,0
Flat100,none,any,75,8038,5281,66,143429,4087,100,0
Flat100,none,any,100,4560,3063,67,89783,2316,100,0
Flat100,none,any,125,2391,1660,69,57654,2348,100,0
Flat100,none,any,150,1184,865,73,34849,864,100,0
Flat100,none,any,200,242,198,82,11129,412,100,0
Flat100,none,any,250,29,24,83,1758,200,100,0
Flat100,none,any,300,2,2,100,1062,0,100,0
Flat100,none,any,350,0,0,0,1000,0,0,0
Flat100,none,any,400,0,0,0,1000,0,0,0
Flat100,none,favorite,5,13061,9288,71,60986,5560,100,0
Flat100,none,favorite,10,12344,8850,72,67052,4479,100,0
Flat100,none,favorite,15,11629,8368,72,67644,4230,100,0
Flat100,none,favorite,20,10951,7930,72,70936,4569,100,0
Flat100,none,favorite,25,10284,7492,73,72694,4660,100,0
Flat100,none,favorite,30,9580,7007,73,72671,4361,100,0
Flat100,none,favorite,35,8937,6562,73,71098,4627,100,0
Flat100,none,favorite,40,8302,6128,74,69950,4104,100,0
Flat100,none,favorite,45,7677,5690,74,67867,3196,100,0
Flat100,none,favorite,50,7087,5280,75,66666,2979,100,0
Flat100,none,favorite,75,4440,3401,77,54425,2970,100,0
Flat100,none,favorite,100,2573,1987,77,33901,1981,100,0
Flat100,none,favorite,125,1367,1073,78,21130,1342,100,0
Flat100,none,favorite,150,707,582,82,15208,513,100,0
Flat100,none,favorite,200,155,138,89,5043,200,100,0
Flat100,none,favorite,250,20,17,85,1315,123,100,0
Flat100,none,favorite,300,2,2,100,1062,0,100,0
Flat100,none,favorite,350,0,0,0,1000,0,0,0
Flat100,none,favorite,400,0,0,0,1000,0,0,0
Flat100,none,underdog,5,11258,4995,44,110355,9466,100,0
Flat100,none,underdog,10,10532,4729,45,116210,8256,100,0
Flat100,none,underdog,15,9817,4440,45,115620,7908,100,0
Flat100,none,underdog,20,9164,4201,46,124083,7308,100,0
Flat100,none,underdog,25,8522,3959,46,129929,6648,100,0
Flat100,none,underdog,30,7874,3690,47,127084,5281,100,0
Flat100,none,underdog,35,7253,3443,47,128559,3779,100,0
Flat100,none,underdog,40,6644,3188,48,125841,4071,100,0
Flat100,none,underdog,45,6086,2953,49,121421,2989,100,0
Flat100,none,underdog,50,5556,2718,49,114777,3154,100,0
Flat100,none,underdog,75,3295,1691,51,85058,2856,100,0
Flat100,none,underdog,100,1803,951,53,51971,1634,100,0
Flat100,none,underdog,125,922,516,56,34491,1363,100,0
Flat100,none,underdog,150,432,250,58,18989,800,100,0
Flat100,none,underdog,200,72,51,71,6902,300,100,0
Flat100,none,underdog,250,5,4,80,1280,100,100,0
Flat100,none,underdog,300,0,0,0,1000,0,0,0
Flat100,none,underdog,350,0,0,0,1000,0,0,0
Flat100,none,underdog,400,0,0,0,1000,0,0,0
Flat5pct,4+4-,any,5,8028,5159,64,65675,1556,50,0
Flat5pct,4+4-,any,10,8008,5145,64,65328,1556,50,0
Flat5pct,4+4-,any,15,7988,5136,64,65480,1556,50,0
Flat5pct,4+4-,any,20,7958,5113,64,64999,1598,50,0
Flat5pct,4+4-,any,25,7912,5094,64,65598,1605,50,0
Flat5pct,4+4-,any,30,7841,5059,65,65973,1405,50,0
Flat5pct,4+4-,any,35,7741,5007,65,66224,1208,50,0
Flat5pct,4+4-,any,40,7618,4936,65,65689,1174,50,0
Flat5pct,4+4-,any,45,7435,4826,65,64869,1172,50,0
Flat5pct,4+4-,any,50,7224,4708,65,63858,1208,50,0
Flat5pct,4+4-,any,75,5495,3672,67,56136,1358,50,0
Flat5pct,4+4-,any,100,3607,2460,68,40205,854,50,0
Flat5pct,4+4-,any,125,2045,1428,70,26470,908,50,0
Flat5pct,4+4-,any,150,1059,774,73,16208,442,50,0
Flat5pct,4+4-,any,200,237,194,82,6044,205,50,0
Flat5pct,4+4-,any,250,29,24,83,1382,100,50,0
Flat5pct,4+4-,any,300,2,2,100,1031,0,50,0
Flat5pct,4+4-,any,350,0,0,0,1000,0,0,0
Flat5pct,4+4-,any,400,0,0,0,1000,0,0,0
Flat5pct,4+4-,favorite,5,4357,3287,75,24362,946,50,0
Flat5pct,4+4-,favorite,10,4343,3278,75,24362,946,50,0
Flat5pct,4+4-,favorite,15,4334,3273,76,24460,959,50,0
Flat5pct,4+4-,favorite,20,4314,3258,76,24434,959,50,0
Flat5pct,4+4-,favorite,25,4294,3246,76,24548,959,50,0
Flat5pct,4+4-,favorite,30,4259,3223,76,24647,942,50,0
Flat5pct,4+4-,favorite,35,4208,3189,76,24701,942,50,0
Flat5pct,4+4-,favorite,40,4148,3146,76,24506,942,50,0
Flat5pct,4+4-,favorite,45,4049,3074,76,24203,981,50,0
Flat5pct,4+4-,favorite,50,3944,3006,76,24339,905,50,0
Flat5pct,4+4-,favorite,75,3024,2357,78,22684,1005,50,0
Flat5pct,4+4-,favorite,100,2013,1582,79,16342,659,50,0
Flat5pct,4+4-,favorite,125,1146,916,80,10861,518,50,0
Flat5pct,4+4-,favorite,150,631,521,83,7655,247,50,0
Flat5pct,4+4-,favorite,200,152,135,89,2981,100,50,0
Flat5pct,4+4-,favorite,250,20,17,85,1158,62,50,0
Flat5pct,4+4-,favorite,300,2,2,100,1031,0,50,0
Flat5pct,4+4-,favorite,350,0,0,0,1000,0,0,0
Flat5pct,4+4-,favorite,400,0,0,0,1000,0,0,0
Flat5pct,4+4-,underdog,5,3377,1694,50,40331,1199,50,0
Flat5pct,4+4-,underdog,10,3371,1689,50,39984,1199,50,0
Flat5pct,4+4-,underdog,15,3361,1685,50,39988,1199,50,0
Flat5pct,4+4-,underdog,20,3352,1678,50,39576,1199,50,0
Flat5pct,4+4-,underdog,25,3326,1671,50,40061,1149,50,0
Flat5pct,4+4-,underdog,30,3291,1660,50,40380,1188,50,0
Flat5pct,4+4-,underdog,35,3242,1642,51,40577,1238,50,0
Flat5pct,4+4-,underdog,40,3182,1617,51,40368,1199,50,0
Flat5pct,4+4-,underdog,45,3102,1581,51,39838,1149,50,0
Flat5pct,4+4-,underdog,50,3009,1536,51,38510,949,50,0
Flat5pct,4+4-,underdog,75,2266,1184,52,32425,854,50,0
Flat5pct,4+4-,underdog,100,1446,777,54,22796,709,50,0
Flat5pct,4+4-,underdog,125,804,447,56,15269,581,50,0
Flat5pct,4+4-,underdog,150,386,222,58,8749,400,50,0
Flat5pct,4+4-,underdog,200,70,50,71,3967,150,50,0
Flat5pct,4+4-,underdog,250,5,4,80,1141,50,50,0
Flat5pct,4+4-,underdog,300,0,0,0,1000,0,0,0
Flat5pct,4+4-,underdog,350,0,0,0,1000,0,0,0
Flat5pct,4+4-,underdog,400,0,0,0,1000,0,0,0
Flat5pct,5+5-,any,5,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,10,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,15,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,20,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,25,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,30,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,35,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,40,1322,910,69,15706,416,50,0
Flat5pct,5+5-,any,45,1321,909,69,15683,416,50,0
Flat5pct,5+5-,any,50,1321,909,69,15683,416,50,0
Flat5pct,5+5-,any,75,1265,875,69,15557,368,50,0
Flat5pct,5+5-,any,100,1096,771,70,15090,325,50,0
Flat5pct,5+5-,any,125,822,603,73,13641,343,50,0
Flat5pct,5+5-,any,150,516,393,76,9790,367,50,0
Flat5pct,5+5-,any,200,144,120,83,4155,150,50,0
Flat5pct,5+5-,any,250,24,19,79,1233,100,50,0
Flat5pct,5+5-,any,300,1,1,100,1020,0,50,0
Flat5pct,5+5-,any,350,0,0,0,1000,0,0,0
Flat5pct,5+5-,any,400,0,0,0,1000,0,0,0
Flat5pct,5+5-,favorite,5,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,10,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,15,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,20,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,25,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,30,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,35,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,40,738,592,80,7512,237,50,0
Flat5pct,5+5-,favorite,45,737,591,80,7489,237,50,0
Flat5pct,5+5-,favorite,50,737,591,80,7489,237,50,0
Flat5pct,5+5-,favorite,75,709,568,80,7210,267,50,0
Flat5pct,5+5-,favorite,100,618,499,81,6696,267,50,0
Flat5pct,5+5-,favorite,125,471,396,84,6441,238,50,0
Flat5pct,5+5-,favorite,150,310,266,86,4866,154,50,0
Flat5pct,5+5-,favorite,200,94,84,89,2289,100,50,0
Flat5pct,5+5-,favorite,250,16,13,81,1056,70,50,0
Flat5pct,5+5-,favorite,300,1,1,100,1020,0,50,0
Flat5pct,5+5-,favorite,350,0,0,0,1000,0,0,0
Flat5pct,5+5-,favorite,400,0,0,0,1000,0,0,0
Flat5pct,5+5-,underdog,5,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,10,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,15,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,20,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,25,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,30,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,35,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,40,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,45,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,50,522,279,53,8642,465,50,0
Flat5pct,5+5-,underdog,75,497,270,54,8832,415,50,0
Flat5pct,5+5-,underdog,100,426,241,57,9092,365,50,0
Flat5pct,5+5-,underdog,125,311,182,59,7860,330,50,0
Flat5pct,5+5-,underdog,150,184,112,61,5619,330,50,0
Flat5pct,5+5-,underdog,200,39,29,74,2758,100,50,0
Flat5pct,5+5-,underdog,250,4,3,75,1094,50,50,0
Flat5pct,5+5-,underdog,300,0,0,0,1000,0,0,0
Flat5pct,5+5-,underdog,350,0,0,0,1000,0,0,0
Flat5pct,5+5-,underdog,400,0,0,0,1000,0,0,0
