strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,4+4-,underdog,75,5,0,0,940,60,25,5
Fib5,4+4-,underdog,100,4,0,0,965,35,15,4
Fib5,4+4-,underdog,125,2,0,0,990,10,5,2
Fib5,4+4-,underdog,150,2,0,0,990,10,5,2
Fib5,4+4-,underdog,200,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,225,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,275,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,325,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,375,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,10,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,15,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,20,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,25,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,30,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,35,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,40,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,45,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,50,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,75,13,10,77,1003,8,5,1
Fib5,4+4-,favorite,100,12,9,75,1003,8,5,1
Fib5,4+4-,favorite,125,12,9,75,1003,8,5,1
Fib5,4+4-,favorite,150,11,8,73,1002,8,5,1
Fib5,4+4-,favorite,200,8,6,75,1002,5,5,1
Fib5,4+4-,favorite,225,6,4,67,998,6,5,1
Fib5,4+4-,favorite,250,5,3,60,996,6,5,1
Fib5,4+4-,favorite,275,2,2,100,1004,0,5,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,325,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,375,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,2,2,100,1007,0,5,0
Fib5,5+5-,any,10,2,2,100,1007,0,5,0
Fib5,5+5-,any,15,2,2,100,1007,0,5,0
Fib5,5+5-,any,20,2,2,100,1007,0,5,0
Fib5,5+5-,any,25,2,2,100,1007,0,5,0
Fib5,5+5-,any,30,2,2,100,1007,0,5,0
Fib5,5+5-,any,35,2,2,100,1007,0,5,0
Fib5,5+5-,any,40,2,2,100,1007,0,5,0
Fib5,5+5-,any,45,2,2,100,1007,0,5,0
Fib5,5+5-,any,50,2,2,100,1007,0,5,0
Fib5,5+5-,any,75,2,2,100,1007,0,5,0
Fib5,5+5-,any,100,2,2,100,1007,0,5,0
Fib5,5+5-,any,125,2,2,100,1007,0,5,0
Fib5,5+5-,any,150,2,2,100,1007,0,5,0
Fib5,5+5-,any,200,2,2,100,1007,0,5,0
Fib5,5+5-,any,225,1,1,100,1004,0,5,0
Fib5,5+5-,any,250,1,1,100,1004,0,5,0
Fib5,5+5-,any,275,1,1,100,1004,0,5,0
Fib5,5+5-,any,300,0,0,0,1000,0,0,0
Fib5,5+5-,any,325,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,375,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,10,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,15,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,20,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,25,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,30,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,35,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,200,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,225,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,275,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,325,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,375,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,10,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,15,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,20,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,25,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,30,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,35,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,40,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,45,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,50,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,75,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,100,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,125,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,150,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,200,2,2,100,1007,0,5,0
Fib5,5+5-,favorite,225,1,1,100,1004,0,5,0
Fib5,5+5-,favorite,250,1,1,100,1004,0,5,0
Fib5,5+5-,favorite,275,1,1,100,1004,0,5,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,325,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,375,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
