strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib1,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,5,317,275,87,1081,5,3,3
Fib1,5+5-,favorite,10,210,188,90,1064,3,2,2
Fib1,5+5-,favorite,15,117,111,95,1045,1,1,1
Fib1,5+5-,favorite,20,74,71,96,1030,1,1,1
Fib1,5+5-,favorite,25,30,30,100,1014,0,1,0
Fib1,5+5-,favorite,30,18,18,100,1007,0,1,0
Fib1,5+5-,favorite,35,11,11,100,1004,0,1,0
Fib1,5+5-,favorite,40,6,6,100,1002,0,1,0
Fib1,5+5-,favorite,45,3,3,100,1001,0,1,0
Fib1,5+5-,favorite,50,2,2,100,1001,0,1,0
Fib1,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,5998,3274,55,0,4798,1329,13
Fib5,none,any,10,4887,2723,56,0,3341,720,12
Fib5,none,any,15,8125,4530,56,6330,1033,445,10
Fib5,none,any,20,4765,2681,56,3748,1045,445,10
Fib5,none,any,25,2619,1503,57,1847,1140,720,11
Fib5,none,any,30,1445,853,59,2173,176,105,7
Fib5,none,any,35,766,440,57,1466,318,170,8
Fib5,none,any,40,417,238,57,804,737,374,10
Fib5,none,any,45,240,131,55,1137,813,335,10
Fib5,none,any,50,141,81,57,1243,124,65,6
Fib5,none,any,75,9,4,44,991,17,10,2
Fib5,none,any,100,0,0,0,1000,0,0,0
Fib5,none,any,125,0,0,0,1000,0,0,0
Fib5,none,any,150,0,0,0,1000,0,0,0
Fib5,none,any,200,0,0,0,1000,0,0,0
Fib5,none,any,250,0,0,0,1000,0,0,0
Fib5,none,any,300,0,0,0,1000,0,0,0
Fib5,none,any,350,0,0,0,1000,0,0,0
Fib5,none,any,400,0,0,0,1000,0,0,0
Fib5,none,underdog,5,172,70,41,0,1868,720,12
Fib5,none,underdog,10,432,190,44,0,2897,1023,13
Fib5,none,underdog,15,1104,497,45,0,5518,1885,14
Fib5,none,underdog,20,658,298,45,0,5111,1885,15
Fib5,none,underdog,25,780,351,45,0,5911,2141,14
Fib5,none,underdog,30,204,92,45,0,1660,500,12
Fib5,none,underdog,35,113,48,42,0,1500,445,12
Fib5,none,underdog,40,72,28,39,0,1234,445,12
Fib5,none,underdog,45,99,35,35,0,2521,720,12
Fib5,none,underdog,50,55,21,38,1474,163,105,7
Fib5,none,underdog,75,3,0,0,980,20,10,2
Fib5,none,underdog,100,0,0,0,1000,0,0,0
Fib5,none,underdog,125,0,0,0,1000,0,0,0
Fib5,none,underdog,150,0,0,0,1000,0,0,0
Fib5,none,underdog,200,0,0,0,1000,0,0,0
Fib5,none,underdog,250,0,0,0,1000,0,0,0
Fib5,none,underdog,300,0,0,0,1000,0,0,0
Fib5,none,underdog,350,0,0,0,1000,0,0,0
Fib5,none,underdog,400,0,0,0,1000,0,0,0
Fib5,none,favorite,5,9551,6397,67,544,1058,275,9
Fib5,none,favorite,10,6436,4342,67,1351,280,65,6
Fib5,none,favorite,15,4029,2759,68,1570,246,65,6
Fib5,none,favorite,20,2368,1629,69,1331,236,105,7
Fib5,none,favorite,25,1325,918,69,1160,279,170,8
Fib5,none,favorite,30,743,522,70,1243,103,65,6
Fib5,none,favorite,35,389,266,68,1020,165,105,7
Fib5,none,favorite,40,214,150,70,1053,100,65,6
Fib5,none,favorite,45,122,82,67,1003,61,40,5
Fib5,none,favorite,50,79,55,70,1016,46,25,4
Fib5,none,favorite,75,5,3,60,999,7,5,1
Fib5,none,favorite,100,0,0,0,1000,0,0,0
Fib5,none,favorite,125,0,0,0,1000,0,0,0
Fib5,none,favorite,150,0,0,0,1000,0,0,0
Fib5,none,favorite,200,0,0,0,1000,0,0,0
Fib5,none,favorite,250,0,0,0,1000,0,0,0
Fib5,none,favorite,300,0,0,0,1000,0,0,0
Fib5,none,favorite,350,0,0,0,1000,0,0,0
Fib5,none,favorite,400,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,3245,2316,71,6592,158,65,6
Fib5,4+4-,any,10,2171,1584,73,4976,273,170,8
Fib5,4+4-,any,15,1374,1029,75,3815,241,105,7
Fib5,4+4-,any,20,825,616,75,2192,787,445,10
Fib5,4+4-,any,25,435,329,76,1758,440,275,9
Fib5,4+4-,any,30,231,180,78,1484,165,105,7
Fib5,4+4-,any,35,118,88,75,1236,60,40,5
Fib5,4+4-,any,40,67,46,69,1088,38,25,4
Fib5,4+4-,any,45,40,25,62,1019,49,15,3
Fib5,4+4-,any,50,22,15,68,1026,23,10,2
Fib5,4+4-,any,75,2,1,50,999,5,5,0
Fib5,4+4-,any,100,0,0,0,1000,0,0,0
Fib5,4+4-,any,125,0,0,0,1000,0,0,0
Fib5,4+4-,any,150,0,0,0,1000,0,0,0
Fib5,4+4-,any,200,0,0,0,1000,0,0,0
Fib5,4+4-,any,250,0,0,0,1000,0,0,0
Fib5,4+4-,any,300,0,0,0,1000,0,0,0
Fib5,4+4-,any,350,0,0,0,1000,0,0,0
Fib5,4+4-,any,400,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,1297,736,57,6097,715,445,10
Fib5,4+4-,underdog,10,884,525,59,4889,1150,720,11
Fib5,4+4-,underdog,15,560,353,63,3278,165,105,7
Fib5,4+4-,underdog,20,344,216,63,2377,165,105,7
Fib5,4+4-,underdog,25,178,115,65,1629,30,25,4
Fib5,4+4-,underdog,30,89,62,70,1363,20,15,3
Fib5,4+4-,underdog,35,45,31,69,1170,20,15,3
Fib5,4+4-,underdog,40,24,14,58,1089,35,25,4
Fib5,4+4-,underdog,45,12,5,42,972,60,25,4
Fib5,4+4-,underdog,50,6,3,50,1006,20,10,2
Fib5,4+4-,underdog,75,1,0,0,995,5,5,0
Fib5,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,200,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,1836,1503,82,2848,101,65,6
Fib5,4+4-,favorite,10,1216,1006,83,2343,60,40,5
Fib5,4+4-,favorite,15,765,640,84,1899,35,25,4
Fib5,4+4-,favorite,20,447,373,83,1501,66,40,5
Fib5,4+4-,favorite,25,240,201,84,1286,103,65,6
Fib5,4+4-,favorite,30,130,108,83,1138,60,40,5
Fib5,4+4-,favorite,35,67,51,76,1035,46,25,4
Fib5,4+4-,favorite,40,39,28,72,1009,25,15,3
Fib5,4+4-,favorite,45,25,17,68,1004,19,10,2
Fib5,4+4-,favorite,50,15,11,73,1007,10,10,2
Fib5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,200,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,250,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,506,397,78,1984,35,25,4
Fib5,5+5-,any,10,340,274,81,1714,20,15,3
Fib5,5+5-,any,15,195,170,87,1531,10,10,2
Fib5,5+5-,any,20,123,106,86,1325,10,10,2
Fib5,5+5-,any,25,53,48,91,1167,12,10,2
Fib5,5+5-,any,30,31,30,97,1111,5,5,1
Fib5,5+5-,any,35,18,17,94,1058,5,5,1
Fib5,5+5-,any,40,8,7,88,1009,5,5,1
Fib5,5+5-,any,45,3,3,100,1004,0,5,0
Fib5,5+5-,any,50,2,2,100,1003,0,5,0
Fib5,5+5-,any,75,0,0,0,1000,0,0,0
Fib5,5+5-,any,100,0,0,0,1000,0,0,0
Fib5,5+5-,any,125,0,0,0,1000,0,0,0
Fib5,5+5-,any,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,200,0,0,0,1000,0,0,0
Fib5,5+5-,any,250,0,0,0,1000,0,0,0
Fib5,5+5-,any,300,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,171,109,64,1663,100,65,6
Fib5,5+5-,underdog,10,119,78,66,1452,60,40,5
Fib5,5+5-,underdog,15,70,52,74,1315,35,25,4
Fib5,5+5-,underdog,20,44,31,70,1178,20,15,3
Fib5,5+5-,underdog,25,22,17,77,1104,20,15,3
Fib5,5+5-,underdog,30,12,11,92,1071,5,5,1
Fib5,5+5-,underdog,35,7,6,86,1036,5,5,1
Fib5,5+5-,underdog,40,2,1,50,1000,5,5,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,200,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,317,275,87,1405,27,15,3
Fib5,5+5-,favorite,10,210,188,90,1321,13,10,2
Fib5,5+5-,favorite,15,117,111,95,1227,5,5,1
Fib5,5+5-,favorite,20,74,71,96,1151,5,5,1
Fib5,5+5-,favorite,25,30,30,100,1072,0,5,0
Fib5,5+5-,favorite,30,18,18,100,1036,0,5,0
Fib5,5+5-,favorite,35,11,11,100,1022,0,5,0
Fib5,5+5-,favorite,40,6,6,100,1009,0,5,0
Fib5,5+5-,favorite,45,3,3,100,1004,0,5,0
Fib5,5+5-,favorite,50,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
