strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,underdog,50,25,5,20,0,1002,377,14
Fib1,5+5-,underdog,75,27,5,19,0,1002,377,14
Fib1,5+5-,underdog,100,26,4,15,0,1002,377,14
Fib1,5+5-,underdog,125,21,2,10,0,1002,377,14
Fib1,5+5-,underdog,150,21,2,10,0,1002,377,14
Fib1,5+5-,underdog,200,18,1,6,0,1000,377,14
Fib1,5+5-,underdog,250,18,1,6,0,1000,377,14
Fib1,5+5-,underdog,300,10,0,0,857,143,55,9
Fib1,5+5-,underdog,350,1,0,0,999,1,1,0
Fib1,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,5,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,10,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,15,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,20,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,25,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,30,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,35,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,40,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,45,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,50,129,47,36,0,1000,251,13
Fib1,5+5-,favorite,75,127,45,35,0,1000,250,13
Fib1,5+5-,favorite,100,137,46,34,0,1000,233,12
Fib1,5+5-,favorite,125,69,21,30,0,1000,285,13
Fib1,5+5-,favorite,150,99,31,31,0,1000,294,13
Fib1,5+5-,favorite,200,68,22,32,0,1000,233,13
Fib1,5+5-,favorite,250,36,11,31,619,381,233,12
Fib1,5+5-,favorite,300,10,3,30,969,33,13,6
Fib1,5+5-,favorite,350,2,1,50,1000,1,1,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,114,46,40,0,1115,445,11
Fib5,none,any,10,110,43,39,0,1156,445,11
Fib5,none,any,15,269,115,43,0,1534,445,10
Fib5,none,any,20,100,39,39,0,1132,275,10
Fib5,none,any,25,242,99,41,0,1345,429,10
Fib5,none,any,30,87,30,34,0,1040,316,10
Fib5,none,any,35,217,85,39,0,1201,275,10
Fib5,none,any,40,28,6,21,0,1008,289,10
Fib5,none,any,45,26,5,19,0,1006,289,10
Fib5,none,any,50,26,5,19,0,1006,289,10
Fib5,none,any,75,111,38,34,0,1341,445,11
Fib5,none,any,100,73,23,32,0,1065,299,10
Fib5,none,any,125,47,14,30,0,1044,329,10
Fib5,none,any,150,33,8,24,0,1074,359,10
Fib5,none,any,200,27,6,22,0,1016,275,10
Fib5,none,any,250,20,3,15,0,1000,279,10
Fib5,none,any,300,19,3,16,0,1000,275,10
Fib5,none,any,350,4,1,25,988,12,5,1
Fib5,none,any,400,1,0,0,995,5,5,0
Fib5,none,underdog,5,115,40,35,0,1783,659,11
Fib5,none,underdog,10,110,37,34,0,1750,595,11
Fib5,none,underdog,15,108,37,34,0,1506,445,11
Fib5,none,underdog,20,97,33,34,0,2012,720,12
Fib5,none,underdog,25,123,43,35,0,1671,533,11
Fib5,none,underdog,30,87,28,32,0,1772,648,11
Fib5,none,underdog,35,102,34,33,0,1491,445,11
Fib5,none,underdog,40,45,14,31,0,1085,375,10
Fib5,none,underdog,45,71,23,32,0,1782,682,11
Fib5,none,underdog,50,88,28,32,0,1623,524,11
Fib5,none,underdog,75,53,15,28,0,1152,437,10
Fib5,none,underdog,100,35,10,29,0,1043,328,10
Fib5,none,underdog,125,25,6,24,0,1040,325,10
Fib5,none,underdog,150,23,5,22,0,1032,317,10
Fib5,none,underdog,200,15,3,20,0,1015,300,10
Fib5,none,underdog,250,14,1,7,0,1000,291,10
Fib5,none,underdog,300,11,0,0,0,1000,285,10
Fib5,none,underdog,350,2,0,0,990,10,5,1
Fib5,none,underdog,400,1,0,0,995,5,5,0
Fib5,none,favorite,5,610,315,52,0,1001,105,7
Fib5,none,favorite,10,537,268,50,0,1001,105,7
Fib5,none,favorite,15,510,249,49,0,1001,105,7
Fib5,none,favorite,20,461,221,48,0,1001,170,8
Fib5,none,favorite,25,453,217,48,0,1000,105,7
Fib5,none,favorite,30,543,264,49,0,1000,105,7
Fib5,none,favorite,35,531,254,48,0,1000,105,7
Fib5,none,favorite,40,378,176,47,0,1000,170,8
Fib5,none,favorite,45,110,44,40,0,1000,170,8
Fib5,none,favorite,50,101,39,39,0,1000,170,8
Fib5,none,favorite,75,115,44,38,0,1000,170,8
Fib5,none,favorite,100,179,68,38,0,1000,275,9
Fib5,none,favorite,125,123,46,37,0,1000,170,8
Fib5,none,favorite,150,66,22,33,0,1000,275,10
Fib5,none,favorite,200,62,19,31,0,1000,170,9
Fib5,none,favorite,250,41,11,27,0,1002,275,10
Fib5,none,favorite,300,14,4,29,732,270,170,8
Fib5,none,favorite,350,2,1,50,998,5,5,0
Fib5,none,favorite,400,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,94,35,37,0,1032,275,10
Fib5,4+4-,any,10,94,35,37,0,1032,275,10
Fib5,4+4-,any,15,94,35,37,0,1032,275,10
Fib5,4+4-,any,20,94,35,37,0,1032,275,10
Fib5,4+4-,any,25,94,35,37,0,1032,275,10
Fib5,4+4-,any,30,94,35,37,0,1032,275,10
Fib5,4+4-,any,35,94,35,37,0,1032,275,10
Fib5,4+4-,any,40,94,35,37,0,1032,275,10
Fib5,4+4-,any,45,43,12,28,0,1052,275,10
Fib5,4+4-,any,50,43,12,28,0,1052,275,10
Fib5,4+4-,any,75,74,25,34,0,1041,275,10
Fib5,4+4-,any,100,60,20,33,0,1017,275,10
Fib5,4+4-,any,125,46,14,30,0,1020,275,10
Fib5,4+4-,any,150,31,7,23,0,1019,304,10
Fib5,4+4-,any,200,26,5,19,0,1005,275,10
Fib5,4+4-,any,250,20,3,15,0,1000,279,10
Fib5,4+4-,any,300,19,3,16,0,1000,275,10
Fib5,4+4-,any,350,4,1,25,988,12,5,1
Fib5,4+4-,any,400,1,0,0,995,5,5,0
Fib5,4+4-,underdog,5,42,12,29,0,1043,328,10
Fib5,4+4-,underdog,10,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,15,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,20,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,25,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,30,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,35,52,15,29,0,1043,445,11
Fib5,4+4-,underdog,40,52,15,29,0,1111,445,11
Fib5,4+4-,underdog,45,52,15,29,0,1111,445,11
Fib5,4+4-,underdog,50,52,15,29,0,1111,445,11
Fib5,4+4-,underdog,75,34,9,26,0,1042,337,10
Fib5,4+4-,underdog,100,31,8,26,0,1023,325,10
Fib5,4+4-,underdog,125,23,5,22,0,1023,308,10
Fib5,4+4-,underdog,150,22,4,18,0,1026,311,10
Fib5,4+4-,underdog,200,14,2,14,0,1007,292,10
Fib5,4+4-,underdog,250,14,1,7,0,1000,291,10
Fib5,4+4-,underdog,300,11,0,0,0,1000,285,10
Fib5,4+4-,underdog,350,2,0,0,990,10,5,1
Fib5,4+4-,underdog,400,1,0,0,995,5,5,0
Fib5,4+4-,favorite,5,377,172,46,0,1000,105,7
Fib5,4+4-,favorite,10,377,172,46,0,1000,105,7
Fib5,4+4-,favorite,15,377,172,46,0,1000,105,7
Fib5,4+4-,favorite,20,377,172,46,0,1000,105,7
Fib5,4+4-,favorite,25,376,172,46,0,1000,105,7
Fib5,4+4-,favorite,30,378,173,46,0,1000,105,7
Fib5,4+4-,favorite,35,374,171,46,0,1000,105,7
Fib5,4+4-,favorite,40,368,168,46,0,1000,105,7
Fib5,4+4-,favorite,45,357,161,45,0,1000,105,7
Fib5,4+4-,favorite,50,351,159,45,0,1000,105,7
Fib5,4+4-,favorite,75,218,91,42,0,1000,147,8
Fib5,4+4-,favorite,100,148,60,41,0,1000,170,9
Fib5,4+4-,favorite,125,69,25,36,0,1000,275,10
Fib5,4+4-,favorite,150,86,30,35,0,1000,275,9
Fib5,4+4-,favorite,200,67,20,30,0,1000,170,9
Fib5,4+4-,favorite,250,41,11,27,0,1002,275,10
Fib5,4+4-,favorite,300,14,4,29,732,270,170,8
Fib5,4+4-,favorite,350,2,1,50,998,5,5,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,25,6,24,0,1004,299,10
Fib5,5+5-,any,10,25,6,24,0,1004,299,10
Fib5,5+5-,any,15,25,6,24,0,1004,299,10
Fib5,5+5-,any,20,25,6,24,0,1004,299,10
Fib5,5+5-,any,25,25,6,24,0,1004,299,10
Fib5,5+5-,any,30,25,6,24,0,1004,299,10
Fib5,5+5-,any,35,25,6,24,0,1004,299,10
Fib5,5+5-,any,40,25,6,24,0,1004,299,10
Fib5,5+5-,any,45,25,6,24,0,1004,299,10
Fib5,5+5-,any,50,25,6,24,0,1004,299,10
Fib5,5+5-,any,75,24,5,21,0,1008,303,10
Fib5,5+5-,any,100,25,5,20,0,1010,301,10
Fib5,5+5-,any,125,17,2,12,0,1007,291,10
Fib5,5+5-,any,150,14,1,7,0,1007,297,10
Fib5,5+5-,any,200,35,8,23,0,1000,275,10
Fib5,5+5-,any,250,40,10,25,0,1000,275,10
Fib5,5+5-,any,300,18,3,17,0,1000,278,10
Fib5,5+5-,any,350,3,1,33,993,7,5,1
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,10,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,15,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,20,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,25,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,30,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,35,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,40,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,45,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,50,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,75,20,4,20,0,1009,298,10
Fib5,5+5-,underdog,100,19,3,16,0,1013,300,10
Fib5,5+5-,underdog,125,14,1,7,0,1008,293,10
Fib5,5+5-,underdog,150,17,2,12,0,1008,376,10
Fib5,5+5-,underdog,200,14,1,7,0,1000,326,10
Fib5,5+5-,underdog,250,14,1,7,0,1000,289,10
Fib5,5+5-,underdog,300,10,0,0,285,715,275,9
Fib5,5+5-,underdog,350,1,0,0,995,5,5,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,10,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,15,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,20,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,25,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,30,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,35,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,40,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,45,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,50,118,45,38,0,1000,275,10
Fib5,5+5-,favorite,75,116,43,37,0,1000,275,10
Fib5,5+5-,favorite,100,106,37,35,0,1000,275,9
Fib5,5+5-,favorite,125,54,17,31,0,1000,275,9
Fib5,5+5-,favorite,150,39,10,26,0,1000,275,10
Fib5,5+5-,favorite,200,49,16,33,0,1001,275,10
Fib5,5+5-,favorite,250,33,10,30,0,1002,275,10
Fib5,5+5-,favorite,300,10,3,30,842,165,65,6
Fib5,5+5-,favorite,350,2,1,50,998,5,5,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
