strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,4+4-,any,15,16,10,62,1191,368,100,0
Flat100,4+4-,any,20,11,7,64,1227,359,100,0
Flat100,4+4-,any,25,3,2,67,959,100,100,0
Flat100,4+4-,any,30,0,0,0,1000,0,0,0
Flat100,4+4-,any,35,0,0,0,1000,0,0,0
Flat100,4+4-,any,40,0,0,0,1000,0,0,0
Flat100,4+4-,any,45,0,0,0,1000,0,0,0
Flat100,4+4-,any,50,0,0,0,1000,0,0,0
Flat100,4+4-,any,75,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,5,28,12,43,1210,506,100,0
Flat100,4+4-,underdog,10,13,8,62,1583,100,100,0
Flat100,4+4-,underdog,15,8,4,50,1166,200,100,0
Flat100,4+4-,underdog,20,5,3,60,1246,200,100,0
Flat100,4+4-,underdog,25,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,30,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,35,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,40,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,45,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,50,0,0,0,1000,0,0,0
Flat100,4+4-,underdog,75,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,5,17,14,82,1202,200,100,0
Flat100,4+4-,favorite,10,11,8,73,964,233,100,0
Flat100,4+4-,favorite,15,7,5,71,935,168,100,0
Flat100,4+4-,favorite,20,5,3,60,891,168,100,0
Flat100,4+4-,favorite,25,3,2,67,959,100,100,0
Flat100,4+4-,favorite,30,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,35,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,40,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,45,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,50,0,0,0,1000,0,0,0
Flat100,4+4-,favorite,75,0,0,0,1000,0,0,0
Flat100,5+5-,any,5,4,1,25,790,210,100,0
Flat100,5+5-,any,10,3,1,33,890,110,100,0
Flat100,5+5-,any,15,1,1,100,1090,0,100,0
Flat100,5+5-,any,20,1,1,100,1090,0,100,0
Flat100,5+5-,any,25,0,0,0,1000,0,0,0
Flat100,5+5-,any,30,0,0,0,1000,0,0,0
Flat100,5+5-,any,35,0,0,0,1000,0,0,0
Flat100,5+5-,any,40,0,0,0,1000,0,0,0
Flat100,5+5-,any,45,0,0,0,1000,0,0,0
Flat100,5+5-,any,50,0,0,0,1000,0,0,0
Flat100,5+5-,any,75,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,5,1,0,0,900,100,100,0
Flat100,5+5-,underdog,10,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,15,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,20,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,25,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,30,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,35,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,40,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,45,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,50,0,0,0,1000,0,0,0
Flat100,5+5-,underdog,75,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,5,1,0,0,900,100,100,0
Flat100,5+5-,favorite,10,1,0,0,900,100,100,0
Flat100,5+5-,favorite,15,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,20,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,25,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,30,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,35,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,40,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,45,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,50,0,0,0,1000,0,0,0
Flat100,5+5-,favorite,75,0,0,0,1000,0,0,0
Percent5,none,any,5,164,88,54,1047,629,54,0
Percent5,none,any,10,110,61,55,1294,509,63,0
Percent5,none,any,15,69,37,54,987,384,50,0
Percent5,none,any,20,44,25,57,1250,415,61,0
Percent5,none,any,25,29,16,55,1131,269,55,0
Percent5,none,any,30,9,3,33,995,143,55,0
Percent5,none,any,35,4,2,50,1053,55,55,0
Percent5,none,any,40,3,2,67,1108,58,58,0
Percent5,none,any,45,3,2,67,1108,58,58,0
Percent5,none,any,50,1,1,100,1105,0,50,0
Percent5,none,any,75,0,0,0,1000,0,0,0
Percent5,none,underdog,5,84,38,45,1454,362,69,0
Percent5,none,underdog,10,52,27,52,1935,243,92,0
Percent5,none,underdog,15,33,16,48,1328,225,63,0
Percent5,none,underdog,20,21,12,57,1557,193,74,0
Percent5,none,underdog,25,14,8,57,1383,118,66,0
Percent5,none,underdog,30,4,3,75,1285,68,68,0
Percent5,none,underdog,35,3,2,67,1108,58,58,0
Percent5,none,underdog,40,3,2,67,1108,58,58,0
Percent5,none,underdog,45,3,2,67,1108,58,58,0
Percent5,none,underdog,50,1,1,100,1105,0,50,0
Percent5,none,underdog,75,0,0,0,1000,0,0,0
Percent5,none,favorite,5,77,48,62,696,488,51,0
Percent5,none,favorite,10,55,32,58,646,479,50,0
Percent5,none,favorite,15,34,19,56,682,415,50,0
Percent5,none,favorite,20,22,12,55,768,335,50,0
Percent5,none,favorite,25,15,8,53,818,269,50,0
Percent5,none,favorite,30,5,0,0,774,226,50,0
Percent5,none,favorite,35,1,0,0,950,50,50,0
Percent5,none,favorite,40,0,0,0,1000,0,0,0
Percent5,none,favorite,45,0,0,0,1000,0,0,0
Percent5,none,favorite,50,0,0,0,1000,0,0,0
Percent5,none,favorite,75,0,0,0,1000,0,0,0
Percent5,4+4-,any,5,47,27,57,1145,249,65,0
Percent5,4+4-,any,10,26,17,65,1266,167,68,0
Percent5,4+4-,any,15,16,10,62,1079,176,52,0
Percent5,4+4-,any,20,11,7,64,1103,169,53,0
Percent5,4+4-,any,25,3,2,67,978,50,50,0
Percent5,4+4-,any,30,0,0,0,1000,0,0,0
Percent5,4+4-,any,35,0,0,0,1000,0,0,0
Percent5,4+4-,any,40,0,0,0,1000,0,0,0
Percent5,4+4-,any,45,0,0,0,1000,0,0,0
Percent5,4+4-,any,50,0,0,0,1000,0,0,0
Percent5,4+4-,any,75,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,5,28,12,43,1050,244,58,0
Percent5,4+4-,underdog,10,13,8,62,1305,69,69,0
Percent5,4+4-,underdog,15,8,4,50,1070,98,54,0
Percent5,4+4-,underdog,20,5,3,60,1118,98,53,0
Percent5,4+4-,underdog,25,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,30,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,35,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,40,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,45,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,50,0,0,0,1000,0,0,0
Percent5,4+4-,underdog,75,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,5,17,14,82,1099,107,55,0
Percent5,4+4-,favorite,10,11,8,73,977,118,52,0
Percent5,4+4-,favorite,15,7,5,71,965,84,51,0
Percent5,4+4-,favorite,20,5,3,60,944,83,50,0
Percent5,4+4-,favorite,25,3,2,67,978,50,50,0
Percent5,4+4-,favorite,30,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,35,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,40,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,45,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,50,0,0,0,1000,0,0,0
Percent5,4+4-,favorite,75,0,0,0,1000,0,0,0
Percent5,5+5-,any,5,4,1,25,896,104,50,0
Percent5,5+5-,any,10,3,1,33,943,57,50,0
Percent5,5+5-,any,15,1,1,100,1045,0,50,0
Percent5,5+5-,any,20,1,1,100,1045,0,50,0
Percent5,5+5-,any,25,0,0,0,1000,0,0,0
Percent5,5+5-,any,30,0,0,0,1000,0,0,0
Percent5,5+5-,any,35,0,0,0,1000,0,0,0
Percent5,5+5-,any,40,0,0,0,1000,0,0,0
Percent5,5+5-,any,45,0,0,0,1000,0,0,0
Percent5,5+5-,any,50,0,0,0,1000,0,0,0
Percent5,5+5-,any,75,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,5,1,0,0,950,50,50,0
Percent5,5+5-,underdog,10,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,15,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,20,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,25,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,30,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,35,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,40,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,45,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,50,0,0,0,1000,0,0,0
Percent5,5+5-,underdog,75,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,5,1,0,0,950,50,50,0
Percent5,5+5-,favorite,10,1,0,0,950,50,50,0
Percent5,5+5-,favorite,15,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,20,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,25,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,30,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,35,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,40,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,45,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,50,0,0,0,1000,0,0,0
Percent5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fibonacci1,none,any,5,164,88,54,1054,624,377,13
Fibonacci1,none,any,10,110,61,55,1019,149,89,10
Fibonacci1,none,any,15,69,37,54,1013,33,21,7
Fibonacci1,none,any,20,44,25,57,1020,28,13,6
Fibonacci1,none,any,25,29,16,55,1020,13,8,5
Fibonacci1,none,any,30,9,3,33,1004,4,3,3
Fibonacci1,none,any,35,4,2,50,1001,1,1,1
Fibonacci1,none,any,40,3,2,67,1002,1,1,0
Fibonacci1,none,any,45,3,2,67,1002,1,1,0
Fibonacci1,none,any,50,1,1,100,1002,0,1,0
Fibonacci1,none,any,75,0,0,0,1000,0,0,0
Fibonacci1,none,underdog,5,84,38,45,1060,54,34,8
Fibonacci1,none,underdog,10,52,27,52,1032,12,8,5
Fibonacci1,none,underdog,15,33,16,48,1021,7,5,4
Fibonacci1,none,underdog,20,21,12,57,1015,4,3,3
Fibonacci1,none,underdog,25,14,8,57,1011,2,2,2
Fibonacci1,none,underdog,30,4,3,75,1005,1,1,0
Fibonacci1,none,underdog,35,3,2,67,1002,1,1,0
Fibonacci1,none,underdog,40,3,2,67,1002,1,1,0
Fibonacci1,none,underdog,45,3,2,67,1002,1,1,0
Fibonacci1,none,underdog,50,1,1,100,1002,0,1,0
Fibonacci1,none,underdog,75,0,0,0,1000,0,0,0
Fibonacci1,none,favorite,5,77,48,62,987,21,13,6
Fibonacci1,none,favorite,10,55,32,58,984,21,8,5
Fibonacci1,none,favorite,15,34,19,56,985,18,8,5
Fibonacci1,none,favorite,20,22,12,55,993,11,5,4
Fibonacci1,none,favorite,25,15,8,53,996,9,5,4
Fibonacci1,none,favorite,30,5,0,0,988,12,5,4
Fibonacci1,none,favorite,35,1,0,0,999,1,1,0
Fibonacci1,none,favorite,40,0,0,0,1000,0,0,0
Fibonacci1,none,favorite,45,0,0,0,1000,0,0,0
Fibonacci1,none,favorite,50,0,0,0,1000,0,0,0
Fibonacci1,none,favorite,75,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,5,47,27,57,1006,6,3,3
Fibonacci1,4+4-,any,10,26,17,65,1007,2,2,2
Fibonacci1,4+4-,any,15,16,10,62,1003,3,2,2
Fibonacci1,4+4-,any,20,11,7,64,1003,3,2,2
Fibonacci1,4+4-,any,25,3,2,67,1000,1,1,1
Fibonacci1,4+4-,any,30,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,35,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,40,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,45,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,50,0,0,0,1000,0,0,0
Fibonacci1,4+4-,any,75,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,5,28,12,43,1012,7,5,4
Fibonacci1,4+4-,underdog,10,13,8,62,1006,1,1,1
Fibonacci1,4+4-,underdog,15,8,4,50,1004,2,2,2
Fibonacci1,4+4-,underdog,20,5,3,60,1005,2,2,2
Fibonacci1,4+4-,underdog,25,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,30,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,35,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,40,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,45,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,50,0,0,0,1000,0,0,0
Fibonacci1,4+4-,underdog,75,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,5,17,14,82,1002,2,2,2
Fibonacci1,4+4-,favorite,10,11,8,73,1000,2,2,2
Fibonacci1,4+4-,favorite,15,7,5,71,999,2,1,1
Fibonacci1,4+4-,favorite,20,5,3,60,999,2,1,1
Fibonacci1,4+4-,favorite,25,3,2,67,1000,1,1,1
Fibonacci1,4+4-,favorite,30,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,35,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,40,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,45,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,50,0,0,0,1000,0,0,0
Fibonacci1,4+4-,favorite,75,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,5,4,1,25,998,2,1,1
Fibonacci1,5+5-,any,10,3,1,33,999,1,1,1
Fibonacci1,5+5-,any,15,1,1,100,1001,0,1,0
Fibonacci1,5+5-,any,20,1,1,100,1001,0,1,0
Fibonacci1,5+5-,any,25,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,30,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,35,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,40,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,45,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,50,0,0,0,1000,0,0,0
Fibonacci1,5+5-,any,75,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,5,1,0,0,999,1,1,0
Fibonacci1,5+5-,underdog,10,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,15,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,20,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,25,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,30,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,35,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,40,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,45,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,50,0,0,0,1000,0,0,0
Fibonacci1,5+5-,underdog,75,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,5,1,0,0,999,1,1,0
Fibonacci1,5+5-,favorite,10,1,0,0,999,1,1,0
Fibonacci1,5+5-,favorite,15,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,20,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,25,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,30,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,35,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,40,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,45,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,50,0,0,0,1000,0,0,0
Fibonacci1,5+5-,favorite,75,0,0,0,1000,0,0,0
Fibonacci5,none,any,5,17,3,18,0,1008,275,10
Fibonacci5,none,any,10,110,61,55,840,743,275,10
Fibonacci5,none,any,15,69,37,54,1066,165,105,7
Fibonacci5,none,any,20,44,25,57,1100,142,65,6
Fibonacci5,none,any,25,29,16,55,1102,65,40,5
Fibonacci5,none,any,30,9,3,33,1018,20,15,3
Fibonacci5,none,any,35,4,2,50,1006,5,5,1
Fibonacci5,none,any,40,3,2,67,1011,5,5,0
Fibonacci5,none,any,45,3,2,67,1011,5,5,0
Fibonacci5,none,any,50,1,1,100,1010,0,5,0
Fibonacci5,none,any,75,0,0,0,1000,0,0,0
Fibonacci5,none,underdog,5,84,38,45,1298,270,170,8
Fibonacci5,none,underdog,10,52,27,52,1161,60,40,5
Fibonacci5,none,underdog,15,33,16,48,1103,35,25,4
Fibonacci5,none,underdog,20,21,12,57,1076,22,15,3
Fibonacci5,none,underdog,25,14,8,57,1054,10,10,2
Fibonacci5,none,underdog,30,4,3,75,1027,5,5,0
Fibonacci5,none,underdog,35,3,2,67,1011,5,5,0
Fibonacci5,none,underdog,40,3,2,67,1011,5,5,0
Fibonacci5,none,underdog,45,3,2,67,1011,5,5,0
Fibonacci5,none,underdog,50,1,1,100,1010,0,5,0
Fibonacci5,none,underdog,75,0,0,0,1000,0,0,0
Fibonacci5,none,favorite,5,77,48,62,935,107,65,6
Fibonacci5,none,favorite,10,55,32,58,922,104,40,5
Fibonacci5,none,favorite,15,34,19,56,927,89,40,5
Fibonacci5,none,favorite,20,22,12,55,966,54,25,4
Fibonacci5,none,favorite,25,15,8,53,978,44,25,4
Fibonacci5,none,favorite,30,5,0,0,940,60,25,4
Fibonacci5,none,favorite,35,1,0,0,995,5,5,0
Fibonacci5,none,favorite,40,0,0,0,1000,0,0,0
Fibonacci5,none,favorite,45,0,0,0,1000,0,0,0
Fibonacci5,none,favorite,50,0,0,0,1000,0,0,0
Fibonacci5,none,favorite,75,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,5,47,27,57,1027,28,15,3
Fibonacci5,4+4-,any,10,26,17,65,1036,12,10,2
Fibonacci5,4+4-,any,15,16,10,62,1013,17,10,2
Fibonacci5,4+4-,any,20,11,7,64,1013,16,10,2
Fibonacci5,4+4-,any,25,3,2,67,998,5,5,1
Fibonacci5,4+4-,any,30,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,35,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,40,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,45,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,50,0,0,0,1000,0,0,0
Fibonacci5,4+4-,any,75,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,5,28,12,43,1060,35,25,4
Fibonacci5,4+4-,underdog,10,13,8,62,1029,5,5,1
Fibonacci5,4+4-,underdog,15,8,4,50,1019,10,10,2
Fibonacci5,4+4-,underdog,20,5,3,60,1023,10,10,2
Fibonacci5,4+4-,underdog,25,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,30,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,35,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,40,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,45,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,50,0,0,0,1000,0,0,0
Fibonacci5,4+4-,underdog,75,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,5,17,14,82,1012,10,10,2
Fibonacci5,4+4-,favorite,10,11,8,73,1000,10,10,2
Fibonacci5,4+4-,favorite,15,7,5,71,997,8,5,1
Fibonacci5,4+4-,favorite,20,5,3,60,995,8,5,1
Fibonacci5,4+4-,favorite,25,3,2,67,998,5,5,1
Fibonacci5,4+4-,favorite,30,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,35,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,40,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,45,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,50,0,0,0,1000,0,0,0
Fibonacci5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,5,4,1,25,990,10,5,1
Fibonacci5,5+5-,any,10,3,1,33,994,6,5,1
Fibonacci5,5+5-,any,15,1,1,100,1004,0,5,0
Fibonacci5,5+5-,any,20,1,1,100,1004,0,5,0
Fibonacci5,5+5-,any,25,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,30,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,35,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,40,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,45,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,50,0,0,0,1000,0,0,0
Fibonacci5,5+5-,any,75,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,5,1,0,0,995,5,5,0
Fibonacci5,5+5-,underdog,10,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,15,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,20,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,25,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,30,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,35,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fibonacci5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,5,1,0,0,995,5,5,0
Fibonacci5,5+5-,favorite,10,1,0,0,995,5,5,0
Fibonacci5,5+5-,favorite,15,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,20,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,25,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,30,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fibonacci5,5+5-,favorite,75,0,0,0,1000,0,0,0
