strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,4+4-,underdog,50,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,75,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,200,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,12,6,50,978,37,25,4
Fib5,4+4-,favorite,10,11,5,45,967,37,25,4
Fib5,4+4-,favorite,15,9,3,33,964,37,25,4
Fib5,4+4-,favorite,20,9,3,33,964,37,25,4
Fib5,4+4-,favorite,25,8,3,38,981,20,15,3
Fib5,4+4-,favorite,30,4,2,50,996,5,5,1
Fib5,4+4-,favorite,35,2,0,0,990,10,5,1
Fib5,4+4-,favorite,40,2,0,0,990,10,5,1
Fib5,4+4-,favorite,45,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,50,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,200,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,250,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,0,0,0,1000,0,0,0
Fib5,5+5-,any,10,0,0,0,1000,0,0,0
Fib5,5+5-,any,15,0,0,0,1000,0,0,0
Fib5,5+5-,any,20,0,0,0,1000,0,0,0
Fib5,5+5-,any,25,0,0,0,1000,0,0,0
Fib5,5+5-,any,30,0,0,0,1000,0,0,0
Fib5,5+5-,any,35,0,0,0,1000,0,0,0
Fib5,5+5-,any,40,0,0,0,1000,0,0,0
Fib5,5+5-,any,45,0,0,0,1000,0,0,0
Fib5,5+5-,any,50,0,0,0,1000,0,0,0
Fib5,5+5-,any,75,0,0,0,1000,0,0,0
Fib5,5+5-,any,100,0,0,0,1000,0,0,0
Fib5,5+5-,any,125,0,0,0,1000,0,0,0
Fib5,5+5-,any,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,200,0,0,0,1000,0,0,0
Fib5,5+5-,any,250,0,0,0,1000,0,0,0
Fib5,5+5-,any,300,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,10,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,15,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,20,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,25,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,30,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,35,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,200,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,10,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,15,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,20,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,25,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,30,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,5,121,54,45,1,999,196,0
DeltaPctBankroll,none,any,10,84,36,43,1,999,222,0
DeltaPctBankroll,none,any,15,53,19,36,1,999,222,0
DeltaPctBankroll,none,any,20,36,12,33,4,996,268,0
DeltaPctBankroll,none,any,25,24,8,33,12,988,302,0
DeltaPctBankroll,none,any,30,12,7,58,339,661,413,0
DeltaPctBankroll,none,any,35,6,2,33,212,800,413,0
DeltaPctBankroll,none,any,40,4,0,0,116,884,413,0
DeltaPctBankroll,none,any,45,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,50,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,75,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,100,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,125,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,150,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,200,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,250,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,300,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,350,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,400,0,0,0,1000,0,0,0
