strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,113,55,49,920,437,275,9
Fib5,none,any,10,84,40,48,1034,152,105,7
Fib5,none,any,15,58,27,47,1000,69,40,5
Fib5,none,any,20,39,17,44,953,186,105,7
Fib5,none,any,25,25,12,48,1009,35,25,4
Fib5,none,any,30,13,8,62,1017,35,25,4
Fib5,none,any,35,7,4,57,1011,10,10,2
Fib5,none,any,40,4,1,25,991,10,5,1
Fib5,none,any,45,1,0,0,995,5,5,0
Fib5,none,any,50,0,0,0,1000,0,0,0
Fib5,none,any,75,0,0,0,1000,0,0,0
Fib5,none,any,100,0,0,0,1000,0,0,0
Fib5,none,any,125,0,0,0,1000,0,0,0
Fib5,none,any,150,0,0,0,1000,0,0,0
Fib5,none,any,200,0,0,0,1000,0,0,0
Fib5,none,any,250,0,0,0,1000,0,0,0
Fib5,none,any,300,0,0,0,1000,0,0,0
Fib5,none,any,350,0,0,0,1000,0,0,0
Fib5,none,any,400,0,0,0,1000,0,0,0
Fib5,none,underdog,5,55,24,44,1177,155,105,7
Fib5,none,underdog,10,42,19,45,1093,55,40,5
Fib5,none,underdog,15,30,13,43,1063,35,25,4
Fib5,none,underdog,20,19,7,37,1049,100,65,6
Fib5,none,underdog,25,12,6,50,1024,10,10,2
Fib5,none,underdog,30,7,5,71,1022,5,5,1
Fib5,none,underdog,35,5,3,60,1010,5,5,1
Fib5,none,underdog,40,3,1,33,996,5,5,1
Fib5,none,underdog,45,1,0,0,995,5,5,0
Fib5,none,underdog,50,0,0,0,1000,0,0,0
Fib5,none,underdog,75,0,0,0,1000,0,0,0
Fib5,none,underdog,100,0,0,0,1000,0,0,0
Fib5,none,underdog,125,0,0,0,1000,0,0,0
Fib5,none,underdog,150,0,0,0,1000,0,0,0
Fib5,none,underdog,200,0,0,0,1000,0,0,0
Fib5,none,underdog,250,0,0,0,1000,0,0,0
Fib5,none,underdog,300,0,0,0,1000,0,0,0
Fib5,none,underdog,350,0,0,0,1000,0,0,0
Fib5,none,underdog,400,0,0,0,1000,0,0,0
Fib5,none,favorite,5,53,30,57,986,38,25,4
Fib5,none,favorite,10,38,20,53,974,52,25,4
Fib5,none,favorite,15,25,13,52,985,26,15,3
Fib5,none,favorite,20,17,9,53,988,22,15,3
Fib5,none,favorite,25,12,6,50,991,22,15,3
Fib5,none,favorite,30,5,3,60,1001,10,10,2
Fib5,none,favorite,35,1,1,100,1003,0,5,0
Fib5,none,favorite,40,0,0,0,1000,0,0,0
Fib5,none,favorite,45,0,0,0,1000,0,0,0
Fib5,none,favorite,50,0,0,0,1000,0,0,0
Fib5,none,favorite,75,0,0,0,1000,0,0,0
Fib5,none,favorite,100,0,0,0,1000,0,0,0
Fib5,none,favorite,125,0,0,0,1000,0,0,0
Fib5,none,favorite,150,0,0,0,1000,0,0,0
Fib5,none,favorite,200,0,0,0,1000,0,0,0
Fib5,none,favorite,250,0,0,0,1000,0,0,0
Fib5,none,favorite,300,0,0,0,1000,0,0,0
Fib5,none,favorite,350,0,0,0,1000,0,0,0
Fib5,none,favorite,400,0,0,0,1000,0,0,0
Fib5,4+4-,any,5,22,9,41,1003,68,40,5
Fib5,4+4-,any,10,20,9,45,1022,40,25,4
Fib5,4+4-,any,15,18,9,50,1025,40,25,4
Fib5,4+4-,any,20,14,7,50,1017,25,15,3
Fib5,4+4-,any,25,11,6,55,1016,13,10,2
Fib5,4+4-,any,30,5,3,60,1005,10,5,1
Fib5,4+4-,any,35,2,1,50,1001,5,5,0
Fib5,4+4-,any,40,2,1,50,1001,5,5,0
Fib5,4+4-,any,45,1,0,0,995,5,5,0
Fib5,4+4-,any,50,0,0,0,1000,0,0,0
Fib5,4+4-,any,75,0,0,0,1000,0,0,0
Fib5,4+4-,any,100,0,0,0,1000,0,0,0
Fib5,4+4-,any,125,0,0,0,1000,0,0,0
Fib5,4+4-,any,150,0,0,0,1000,0,0,0
Fib5,4+4-,any,200,0,0,0,1000,0,0,0
Fib5,4+4-,any,250,0,0,0,1000,0,0,0
Fib5,4+4-,any,300,0,0,0,1000,0,0,0
Fib5,4+4-,any,350,0,0,0,1000,0,0,0
Fib5,4+4-,any,400,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,5,11,4,36,1018,35,25,4
Fib5,4+4-,underdog,10,10,4,40,1016,20,15,3
Fib5,4+4-,underdog,15,9,4,44,1021,20,15,3
Fib5,4+4-,underdog,20,6,3,50,1014,10,10,2
Fib5,4+4-,underdog,25,4,3,75,1016,5,5,1
Fib5,4+4-,underdog,30,3,2,67,1008,5,5,0
Fib5,4+4-,underdog,35,2,1,50,1001,5,5,0
Fib5,4+4-,underdog,40,2,1,50,1001,5,5,0
Fib5,4+4-,underdog,45,1,0,0,995,5,5,0
Fib5,4+4-,underdog,50,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,75,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,200,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,250,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,300,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,11,5,45,990,13,10,2
Fib5,4+4-,favorite,10,10,5,50,995,10,10,2
Fib5,4+4-,favorite,15,9,5,56,997,10,10,2
Fib5,4+4-,favorite,20,8,4,50,995,10,10,2
Fib5,4+4-,favorite,25,7,3,43,992,10,10,2
Fib5,4+4-,favorite,30,2,1,50,997,5,5,0
Fib5,4+4-,favorite,35,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,40,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,45,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,50,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,200,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,250,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,300,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,350,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,400,0,0,0,1000,0,0,0
Fib5,5+5-,any,5,2,0,0,990,10,5,1
Fib5,5+5-,any,10,2,0,0,990,10,5,1
Fib5,5+5-,any,15,2,0,0,990,10,5,1
Fib5,5+5-,any,20,2,0,0,990,10,5,1
Fib5,5+5-,any,25,1,0,0,995,5,5,0
Fib5,5+5-,any,30,1,0,0,995,5,5,0
Fib5,5+5-,any,35,0,0,0,1000,0,0,0
Fib5,5+5-,any,40,0,0,0,1000,0,0,0
Fib5,5+5-,any,45,0,0,0,1000,0,0,0
Fib5,5+5-,any,50,0,0,0,1000,0,0,0
Fib5,5+5-,any,75,0,0,0,1000,0,0,0
Fib5,5+5-,any,100,0,0,0,1000,0,0,0
Fib5,5+5-,any,125,0,0,0,1000,0,0,0
Fib5,5+5-,any,150,0,0,0,1000,0,0,0
Fib5,5+5-,any,200,0,0,0,1000,0,0,0
Fib5,5+5-,any,250,0,0,0,1000,0,0,0
Fib5,5+5-,any,300,0,0,0,1000,0,0,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,1,0,0,995,5,5,0
Fib5,5+5-,underdog,10,1,0,0,995,5,5,0
Fib5,5+5-,underdog,15,1,0,0,995,5,5,0
Fib5,5+5-,underdog,20,1,0,0,995,5,5,0
Fib5,5+5-,underdog,25,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,30,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,35,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,40,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,45,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,50,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,75,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,100,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,125,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,150,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,200,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,250,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,300,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,1,0,0,995,5,5,0
Fib5,5+5-,favorite,10,1,0,0,995,5,5,0
Fib5,5+5-,favorite,15,1,0,0,995,5,5,0
Fib5,5+5-,favorite,20,1,0,0,995,5,5,0
Fib5,5+5-,favorite,25,1,0,0,995,5,5,0
Fib5,5+5-,favorite,30,1,0,0,995,5,5,0
Fib5,5+5-,favorite,35,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,40,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,45,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,50,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,75,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,100,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,125,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,200,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,250,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,300,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,5,113,55,49,27,1148,347,0
DeltaPctBankroll,none,any,10,84,40,48,28,1146,347,0
DeltaPctBankroll,none,any,15,58,27,47,30,1151,347,0
DeltaPctBankroll,none,any,20,39,17,44,38,967,296,0
DeltaPctBankroll,none,any,25,25,12,48,157,1132,389,0
DeltaPctBankroll,none,any,30,13,8,62,996,3475,1320,0
DeltaPctBankroll,none,any,35,7,4,57,813,1390,940,0
DeltaPctBankroll,none,any,40,4,1,25,295,705,418,0
DeltaPctBankroll,none,any,45,1,0,0,542,458,458,0
DeltaPctBankroll,none,any,50,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,75,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,100,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,125,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,150,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,200,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,250,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,300,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,350,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,400,0,0,0,1000,0,0,0
