strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,underdog,250,3,3,100,1004,0,1,0
Fib1,5+5-,underdog,300,2,2,100,1002,0,1,0
Fib1,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib1,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,5,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,10,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,15,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,20,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,25,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,30,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,35,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,40,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,45,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,50,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,75,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,100,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,125,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,150,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,200,4,4,100,1002,0,1,0
Fib1,5+5-,favorite,250,3,3,100,1002,0,1,0
Fib1,5+5-,favorite,300,1,1,100,1000,0,1,0
Fib1,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,400,0,0,0,1000,0,0,0
Fib5,none,any,5,119,92,77,1334,20,15,3
Fib5,none,any,10,115,89,77,1325,20,15,3
Fib5,none,any,15,114,88,77,1322,20,15,3
Fib5,none,any,20,111,86,77,1305,20,15,3
Fib5,none,any,25,107,84,79,1301,10,10,2
Fib5,none,any,30,105,84,80,1311,10,10,2
Fib5,none,any,35,101,81,80,1301,10,10,2
Fib5,none,any,40,94,78,83,1311,10,10,2
Fib5,none,any,45,91,75,82,1303,10,10,2
Fib5,none,any,50,90,74,82,1298,10,10,2
Fib5,none,any,75,82,69,84,1272,10,10,2
Fib5,none,any,100,73,63,86,1259,10,10,2
Fib5,none,any,125,59,55,93,1251,5,5,1
Fib5,none,any,150,47,44,94,1218,5,5,1
Fib5,none,any,200,36,36,100,1197,0,5,0
Fib5,none,any,250,24,24,100,1123,0,5,0
Fib5,none,any,300,13,13,100,1059,0,5,0
Fib5,none,any,350,3,3,100,1009,0,5,0
Fib5,none,any,400,2,2,100,1006,0,5,0
Fib5,none,underdog,5,55,35,64,1242,20,15,3
Fib5,none,underdog,10,53,34,64,1258,35,25,4
Fib5,none,underdog,15,53,34,64,1258,35,25,4
Fib5,none,underdog,20,50,32,64,1236,35,25,4
Fib5,none,underdog,25,47,31,66,1217,20,15,3
Fib5,none,underdog,30,46,31,67,1222,20,15,3
Fib5,none,underdog,35,45,30,67,1213,20,15,3
Fib5,none,underdog,40,41,29,71,1223,20,15,3
Fib5,none,underdog,45,40,28,70,1218,20,15,3
Fib5,none,underdog,50,39,27,69,1213,20,15,3
Fib5,none,underdog,75,35,25,71,1229,20,15,3
Fib5,none,underdog,100,31,24,77,1198,10,10,2
Fib5,none,underdog,125,22,20,91,1180,5,5,1
Fib5,none,underdog,150,18,17,94,1163,5,5,1
Fib5,none,underdog,200,13,13,100,1142,0,5,0
Fib5,none,underdog,250,9,9,100,1086,0,5,0
Fib5,none,underdog,300,5,5,100,1039,0,5,0
Fib5,none,underdog,350,0,0,0,1000,0,0,0
Fib5,none,underdog,400,0,0,0,1000,0,0,0
Fib5,none,favorite,5,60,54,90,1098,8,5,1
Fib5,none,favorite,10,58,52,90,1093,8,5,1
Fib5,none,favorite,15,57,51,89,1090,8,5,1
Fib5,none,favorite,20,57,51,89,1090,8,5,1
Fib5,none,favorite,25,56,50,89,1086,8,5,1
Fib5,none,favorite,30,55,50,91,1091,5,5,1
Fib5,none,favorite,35,52,48,92,1090,5,5,1
Fib5,none,favorite,40,50,47,94,1094,5,5,1
Fib5,none,favorite,45,48,45,94,1091,5,5,1
Fib5,none,favorite,50,48,45,94,1091,5,5,1
Fib5,none,favorite,75,45,42,93,1081,5,5,1
Fib5,none,favorite,100,42,39,93,1074,5,5,1
Fib5,none,favorite,125,37,35,95,1071,5,5,1
Fib5,none,favorite,150,29,27,93,1055,5,5,1
Fib5,none,favorite,200,23,23,100,1055,0,5,0
Fib5,none,favorite,250,15,15,100,1037,0,5,0
Fib5,none,favorite,300,8,8,100,1020,0,5,0
Fib5,none,favorite,350,3,3,100,1009,0,5,0
Fib5,none,favorite,400,2,2,100,1006,0,5,0
Fib5,4+4-,any,5,46,43,93,1196,5,5,1
Fib5,4+4-,any,10,46,43,93,1196,5,5,1
Fib5,4+4-,any,15,46,43,93,1196,5,5,1
Fib5,4+4-,any,20,46,43,93,1196,5,5,1
Fib5,4+4-,any,25,46,43,93,1196,5,5,1
Fib5,4+4-,any,30,46,43,93,1196,5,5,1
Fib5,4+4-,any,35,46,43,93,1196,5,5,1
Fib5,4+4-,any,40,46,43,93,1196,5,5,1
Fib5,4+4-,any,45,46,43,93,1196,5,5,1
Fib5,4+4-,any,50,46,43,93,1196,5,5,1
Fib5,4+4-,any,75,46,43,93,1196,5,5,1
Fib5,4+4-,any,100,45,42,93,1195,5,5,1
Fib5,4+4-,any,125,43,41,95,1194,5,5,1
Fib5,4+4-,any,150,38,36,95,1173,5,5,1
Fib5,4+4-,any,200,30,30,100,1156,0,5,0
Fib5,4+4-,any,250,21,21,100,1103,0,5,0
Fib5,4+4-,any,300,12,12,100,1054,0,5,0
Fib5,4+4-,any,350,3,3,100,1009,0,5,0
Fib5,4+4-,any,400,2,2,100,1006,0,5,0
Fib5,4+4-,underdog,5,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,10,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,15,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,20,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,25,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,30,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,35,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,40,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,45,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,50,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,75,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,100,17,15,88,1134,5,5,1
Fib5,4+4-,underdog,125,15,14,93,1133,5,5,1
Fib5,4+4-,underdog,150,14,13,93,1122,5,5,1
Fib5,4+4-,underdog,200,10,10,100,1108,0,5,0
Fib5,4+4-,underdog,250,7,7,100,1068,0,5,0
Fib5,4+4-,underdog,300,4,4,100,1034,0,5,0
Fib5,4+4-,underdog,350,0,0,0,1000,0,0,0
Fib5,4+4-,underdog,400,0,0,0,1000,0,0,0
Fib5,4+4-,favorite,5,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,10,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,15,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,20,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,25,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,30,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,35,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,40,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,45,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,50,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,75,29,28,97,1062,5,5,1
Fib5,4+4-,favorite,100,28,27,96,1061,5,5,1
Fib5,4+4-,favorite,125,28,27,96,1061,5,5,1
Fib5,4+4-,favorite,150,24,23,96,1051,5,5,1
Fib5,4+4-,favorite,200,20,20,100,1048,0,5,0
Fib5,4+4-,favorite,250,14,14,100,1035,0,5,0
Fib5,4+4-,favorite,300,8,8,100,1020,0,5,0
Fib5,4+4-,favorite,350,3,3,100,1009,0,5,0
Fib5,4+4-,favorite,400,2,2,100,1006,0,5,0
Fib5,5+5-,any,5,7,7,100,1031,0,5,0
Fib5,5+5-,any,10,7,7,100,1031,0,5,0
Fib5,5+5-,any,15,7,7,100,1031,0,5,0
Fib5,5+5-,any,20,7,7,100,1031,0,5,0
Fib5,5+5-,any,25,7,7,100,1031,0,5,0
Fib5,5+5-,any,30,7,7,100,1031,0,5,0
Fib5,5+5-,any,35,7,7,100,1031,0,5,0
Fib5,5+5-,any,40,7,7,100,1031,0,5,0
Fib5,5+5-,any,45,7,7,100,1031,0,5,0
Fib5,5+5-,any,50,7,7,100,1031,0,5,0
Fib5,5+5-,any,75,7,7,100,1031,0,5,0
Fib5,5+5-,any,100,7,7,100,1031,0,5,0
Fib5,5+5-,any,125,7,7,100,1031,0,5,0
Fib5,5+5-,any,150,7,7,100,1031,0,5,0
Fib5,5+5-,any,200,7,7,100,1031,0,5,0
Fib5,5+5-,any,250,6,6,100,1029,0,5,0
Fib5,5+5-,any,300,3,3,100,1014,0,5,0
Fib5,5+5-,any,350,0,0,0,1000,0,0,0
Fib5,5+5-,any,400,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,5,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,10,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,15,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,20,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,25,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,30,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,35,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,40,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,45,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,50,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,75,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,100,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,125,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,150,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,200,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,250,3,3,100,1022,0,5,0
Fib5,5+5-,underdog,300,2,2,100,1013,0,5,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,10,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,15,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,20,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,25,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,30,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,35,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,40,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,45,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,50,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,75,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,100,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,125,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,150,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,200,4,4,100,1009,0,5,0
Fib5,5+5-,favorite,250,3,3,100,1007,0,5,0
Fib5,5+5-,favorite,300,1,1,100,1001,0,5,0
Fib5,5+5-,favorite,350,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,400,0,0,0,1000,0,0,0
DeltaPctBankroll,none,any,5,6,3,50,0,4583,3052,0
DeltaPctBankroll,none,any,10,6,3,50,0,4583,3052,0
DeltaPctBankroll,none,any,15,6,3,50,0,4583,3052,0
DeltaPctBankroll,none,any,20,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,25,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,30,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,35,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,40,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,45,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,50,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,75,5,3,60,0,4583,3598,0
DeltaPctBankroll,none,any,100,3,2,67,0,5565,5565,0
DeltaPctBankroll,none,any,125,59,55,93,467174,10000,10000,0
DeltaPctBankroll,none,any,150,47,44,94,395796,10000,10000,0
DeltaPctBankroll,none,any,200,36,36,100,353996,0,10000,0
DeltaPctBankroll,none,any,250,24,24,100,214193,0,10000,0
DeltaPctBankroll,none,any,300,13,13,100,88751,0,10000,0
DeltaPctBankroll,none,any,350,3,3,100,3698,0,2175,0
DeltaPctBankroll,none,any,400,2,2,100,2465,0,1450,0
