strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib1,5+5-,underdog,75,1,0,0,999,1,1,0
Fib1,5+5-,underdog,100,1,0,0,999,1,1,0
Fib1,5+5-,underdog,125,1,0,0,999,1,1,0
Fib1,5+5-,underdog,150,1,0,0,999,1,1,0
Fib1,5+5-,underdog,200,1,0,0,999,1,1,0
Fib1,5+5-,underdog,250,1,0,0,999,1,1,0
Fib1,5+5-,underdog,300,1,0,0,999,1,1,0
Fib1,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib1,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib1,5+5-,favorite,5,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,10,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,15,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,20,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,25,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,30,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,35,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,40,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,45,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,50,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,75,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,100,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,125,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,150,6,6,100,1004,0,1,0
Fib1,5+5-,favorite,200,5,5,100,1004,0,1,0
Fib1,5+5-,favorite,250,4,4,100,1004,0,1,0
Fib1,5+5-,favorite,300,3,3,100,1003,0,1,0
Fib1,5+5-,favorite,350,3,3,100,1003,0,1,0
Fib1,5+5-,favorite,400,3,3,100,1003,0,1,0
Fib5,none,any,5,86,67,78,1157,12,10,2
Fib5,none,any,10,81,63,78,1144,12,10,2
Fib5,none,any,15,79,62,78,1146,10,10,2
Fib5,none,any,20,77,60,78,1141,10,10,2
Fib5,none,any,25,76,60,79,1146,10,10,2
Fib5,none,any,30,72,59,82,1152,10,10,2
Fib5,none,any,35,70,58,83,1156,10,10,2
Fib5,none,any,40,69,57,83,1150,10,10,2
Fib5,none,any,45,68,56,82,1148,10,10,2
Fib5,none,any,50,68,56,82,1148,10,10,2
Fib5,none,any,75,63,53,84,1144,11,10,2
Fib5,none,any,100,57,49,86,1143,10,10,2
Fib5,none,any,125,43,38,88,1101,8,5,1
Fib5,none,any,150,32,28,88,1070,8,5,1
Fib5,none,any,200,19,18,95,1059,5,5,0
Fib5,none,any,250,12,11,92,1039,5,5,0
Fib5,none,any,300,8,7,88,1030,5,5,0
Fib5,none,any,350,5,5,100,1017,0,5,0
Fib5,none,any,400,5,5,100,1017,0,5,0
Fib5,none,underdog,5,38,24,63,1108,20,15,3
Fib5,none,underdog,10,34,21,62,1105,20,15,3
Fib5,none,underdog,15,33,21,64,1099,10,10,2
Fib5,none,underdog,20,33,21,64,1099,10,10,2
Fib5,none,underdog,25,32,21,66,1104,10,10,2
Fib5,none,underdog,30,30,21,70,1101,10,10,2
Fib5,none,underdog,35,30,21,70,1101,10,10,2
Fib5,none,underdog,40,29,20,69,1095,10,10,2
Fib5,none,underdog,45,29,20,69,1095,10,10,2
Fib5,none,underdog,50,29,20,69,1095,10,10,2
Fib5,none,underdog,75,26,18,69,1089,10,10,2
Fib5,none,underdog,100,23,16,70,1083,10,10,2
Fib5,none,underdog,125,15,11,73,1051,5,5,1
Fib5,none,underdog,150,10,7,70,1035,5,5,1
Fib5,none,underdog,200,6,5,83,1031,5,5,0
Fib5,none,underdog,250,4,3,75,1018,5,5,0
Fib5,none,underdog,300,4,3,75,1018,5,5,0
Fib5,none,underdog,350,1,1,100,1005,0,5,0
Fib5,none,underdog,400,1,1,100,1005,0,5,0
Fib5,none,favorite,5,47,42,89,1063,10,10,2
Fib5,none,favorite,10,46,41,89,1060,10,10,2
Fib5,none,favorite,15,45,40,89,1057,10,10,2
Fib5,none,favorite,20,43,38,88,1052,10,10,2
Fib5,none,favorite,25,43,38,88,1052,10,10,2
Fib5,none,favorite,30,41,37,90,1052,5,5,1
Fib5,none,favorite,35,39,36,92,1056,5,5,1
Fib5,none,favorite,40,39,36,92,1056,5,5,1
Fib5,none,favorite,45,38,35,92,1054,5,5,1
Fib5,none,favorite,50,38,35,92,1054,5,5,1
Fib5,none,favorite,75,36,34,94,1056,7,5,1
Fib5,none,favorite,100,33,32,97,1056,5,5,1
Fib5,none,favorite,125,27,26,96,1046,5,5,1
Fib5,none,favorite,150,22,21,95,1035,5,5,1
Fib5,none,favorite,200,13,13,100,1028,0,5,0
Fib5,none,favorite,250,8,8,100,1021,0,5,0
Fib5,none,favorite,300,4,4,100,1012,0,5,0
Fib5,none,favorite,350,4,4,100,1012,0,5,0
Fib5,none,favorite,400,4,4,100,1012,0,5,0
Fib5,4+4-,any,5,31,26,84,1064,10,10,2
Fib5,4+4-,any,10,31,26,84,1064,10,10,2
Fib5,4+4-,any,15,31,26,84,1064,10,10,2
Fib5,4+4-,any,20,31,26,84,1064,10,10,2
Fib5,4+4-,any,25,31,26,84,1064,10,10,2
Fib5,4+4-,any,30,31,26,84,1064,10,10,2
Fib5,4+4-,any,35,31,26,84,1064,10,10,2
Fib5,4+4-,any,40,31,26,84,1064,10,10,2
Fib5,4+4-,any,45,31,26,84,1064,10,10,2
Fib5,4+4-,any,50,31,26,84,1064,10,10,2
Fib5,4+4-,any,75,30,25,83,1059,10,10,2
Fib5,4+4-,any,100,28,24,86,1057,5,5,1
Fib5,4+4-,any,125,27,23,85,1057,5,5,1
Fib5,4+4-,any,150,22,19,86,1043,5,5,1
Fib5,4+4-,any,200,15,14,93,1034,5,5,0
Fib5,4+4-,any,250,9,8,89,1020,5,5,0
Fib5,4+4-,any,300,6,5,83,1012,5,5,0
Fib5,4+4-,any,350,5,5,100,1017,0,5,0
Fib5,4+4-,any,400,5,5,100,1017,0,5,0
Fib5,4+4-,underdog,5,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,10,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,15,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,20,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,25,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,30,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,35,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,40,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,45,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,50,12,8,67,1028,5,5,1
Fib5,4+4-,underdog,75,11,7,64,1023,5,5,1
Fib5,4+4-,underdog,100,10,6,60,1017,5,5,1
Fib5,4+4-,underdog,125,10,6,60,1017,5,5,1
Fib5,4+4-,underdog,150,7,4,57,1011,5,5,1
Fib5,4+4-,underdog,200,3,2,67,1007,5,5,0
Fib5,4+4-,underdog,250,2,1,50,1000,5,5,0
Fib5,4+4-,underdog,300,2,1,50,1000,5,5,0
Fib5,4+4-,underdog,350,1,1,100,1005,0,5,0
Fib5,4+4-,underdog,400,1,1,100,1005,0,5,0
Fib5,4+4-,favorite,5,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,10,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,15,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,20,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,25,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,30,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,35,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,40,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,45,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,50,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,75,18,17,94,1031,5,5,1
Fib5,4+4-,favorite,100,17,17,100,1036,0,5,0
Fib5,4+4-,favorite,125,16,16,100,1036,0,5,0
Fib5,4+4-,favorite,150,15,15,100,1032,0,5,0
Fib5,4+4-,favorite,200,12,12,100,1027,0,5,0
Fib5,4+4-,favorite,250,7,7,100,1020,0,5,0
Fib5,4+4-,favorite,300,4,4,100,1012,0,5,0
Fib5,4+4-,favorite,350,4,4,100,1012,0,5,0
Fib5,4+4-,favorite,400,4,4,100,1012,0,5,0
Fib5,5+5-,any,5,7,6,86,1012,5,5,0
Fib5,5+5-,any,10,7,6,86,1012,5,5,0
Fib5,5+5-,any,15,7,6,86,1012,5,5,0
Fib5,5+5-,any,20,7,6,86,1012,5,5,0
Fib5,5+5-,any,25,7,6,86,1012,5,5,0
Fib5,5+5-,any,30,7,6,86,1012,5,5,0
Fib5,5+5-,any,35,7,6,86,1012,5,5,0
Fib5,5+5-,any,40,7,6,86,1012,5,5,0
Fib5,5+5-,any,45,7,6,86,1012,5,5,0
Fib5,5+5-,any,50,7,6,86,1012,5,5,0
Fib5,5+5-,any,75,7,6,86,1012,5,5,0
Fib5,5+5-,any,100,7,6,86,1012,5,5,0
Fib5,5+5-,any,125,7,6,86,1012,5,5,0
Fib5,5+5-,any,150,7,6,86,1012,5,5,0
Fib5,5+5-,any,200,6,5,83,1011,5,5,0
Fib5,5+5-,any,250,5,4,80,1009,5,5,0
Fib5,5+5-,any,300,4,3,75,1006,5,5,0
Fib5,5+5-,any,350,3,3,100,1011,0,5,0
Fib5,5+5-,any,400,3,3,100,1011,0,5,0
Fib5,5+5-,underdog,5,1,0,0,995,5,5,0
Fib5,5+5-,underdog,10,1,0,0,995,5,5,0
Fib5,5+5-,underdog,15,1,0,0,995,5,5,0
Fib5,5+5-,underdog,20,1,0,0,995,5,5,0
Fib5,5+5-,underdog,25,1,0,0,995,5,5,0
Fib5,5+5-,underdog,30,1,0,0,995,5,5,0
Fib5,5+5-,underdog,35,1,0,0,995,5,5,0
Fib5,5+5-,underdog,40,1,0,0,995,5,5,0
Fib5,5+5-,underdog,45,1,0,0,995,5,5,0
Fib5,5+5-,underdog,50,1,0,0,995,5,5,0
Fib5,5+5-,underdog,75,1,0,0,995,5,5,0
Fib5,5+5-,underdog,100,1,0,0,995,5,5,0
Fib5,5+5-,underdog,125,1,0,0,995,5,5,0
Fib5,5+5-,underdog,150,1,0,0,995,5,5,0
Fib5,5+5-,underdog,200,1,0,0,995,5,5,0
Fib5,5+5-,underdog,250,1,0,0,995,5,5,0
Fib5,5+5-,underdog,300,1,0,0,995,5,5,0
Fib5,5+5-,underdog,350,0,0,0,1000,0,0,0
Fib5,5+5-,underdog,400,0,0,0,1000,0,0,0
Fib5,5+5-,favorite,5,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,10,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,15,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,20,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,25,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,30,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,35,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,40,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,45,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,50,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,75,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,100,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,125,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,150,6,6,100,1017,0,5,0
Fib5,5+5-,favorite,200,5,5,100,1016,0,5,0
Fib5,5+5-,favorite,250,4,4,100,1014,0,5,0
Fib5,5+5-,favorite,300,3,3,100,1011,0,5,0
Fib5,5+5-,favorite,350,3,3,100,1011,0,5,0
Fib5,5+5-,favorite,400,3,3,100,1011,0,5,0
DeltaPctBankroll,none,any,5,8,5,63,0,1220,1186,0
DeltaPctBankroll,none,any,10,8,5,63,0,1220,1186,0
DeltaPctBankroll,none,any,15,8,5,63,0,1220,1186,0
DeltaPctBankroll,none,any,20,7,4,57,0,1220,1186,0
DeltaPctBankroll,none,any,25,7,4,57,0,1220,1186,0
DeltaPctBankroll,none,any,30,6,4,67,0,1220,1186,0
DeltaPctBankroll,none,any,35,6,4,67,0,1220,1186,0
DeltaPctBankroll,none,any,40,6,4,67,0,1220,1186,0
DeltaPctBankroll,none,any,45,6,4,67,0,1220,1186,0
DeltaPctBankroll,none,any,50,6,4,67,0,1220,1186,0
DeltaPctBankroll,none,any,75,5,3,60,0,1220,1186,0
DeltaPctBankroll,none,any,100,4,3,75,0,1921,1921,0
DeltaPctBankroll,none,any,125,4,3,75,0,1921,1921,0
DeltaPctBankroll,none,any,150,4,3,75,0,1921,1921,0
DeltaPctBankroll,none,any,200,19,18,95,95872,10000,10000,0
DeltaPctBankroll,none,any,250,12,11,92,50105,10000,10000,0
DeltaPctBankroll,none,any,300,8,7,88,31084,10000,10000,0
DeltaPctBankroll,none,any,350,5,5,100,12656,0,6954,0
DeltaPctBankroll,none,any,400,5,5,100,12656,0,6954,0
